unit1_x,unit1_y,unit1_z,unit1_yaw,unit2_yaw,road_wheel_angle,curvature,unit1_pitch,unit1_velocity,left_boundary_x,left_boundary_y,right_boundary_x,right_boundary_y,s
-84.092735,295.079316,227.485083,-0.111008,-0.403954,0.195215,0.042985,0.007744,2.863704,-83.686874,298.720432,-84.465261,291.737262,73.038902
-83.993681,295.068489,227.484338,-0.106737,-0.398926,0.194119,0.042738,0.007647,2.863753,-83.603687,298.708383,-84.351547,291.728444,73.138546
-83.894582,295.058084,227.483603,-0.102491,-0.393911,0.193033,0.042493,0.007550,2.863815,-83.520349,298.696661,-84.237937,291.719722,73.238190
-83.795440,295.048099,227.482879,-0.098269,-0.388911,0.191958,0.042250,0.007453,2.863893,-83.436863,298.685276,-84.124346,291.711884,73.337833
-83.696256,295.038531,227.482165,-0.094071,-0.383924,0.190894,0.042010,0.007356,2.863988,-83.353232,298.674211,-84.010845,291.704231,73.437477
-83.597034,295.029379,227.481461,-0.089897,-0.378952,0.189842,0.041773,0.007259,2.864102,-83.269456,298.663486,-83.897382,291.697355,73.537121
-83.497774,295.020639,227.480768,-0.085746,-0.373993,0.188800,0.041538,0.007162,2.864238,-83.185540,298.653092,-83.784000,291.690750,73.636765
-83.398479,295.012311,227.480086,-0.081618,-0.369049,0.187770,0.041306,0.007066,2.864397,-83.101488,298.643025,-83.670667,291.684817,73.736409
-83.299151,295.004391,227.479413,-0.077514,-0.364120,0.186752,0.041077,0.006969,2.864583,-83.017295,298.633295,-83.557415,291.679235,73.836052
-83.199791,294.996878,227.478751,-0.073432,-0.359205,0.185747,0.040851,0.006872,2.864797,-82.932972,298.623892,-83.444220,291.674226,73.935696
-83.100401,294.989770,227.478099,-0.069373,-0.354306,0.184753,0.040627,0.006776,2.865043,-82.848516,298.614820,-83.331098,291.669647,74.035340
-83.000983,294.983063,227.477457,-0.065336,-0.349421,0.183772,0.040406,0.006680,2.865322,-82.763932,298.606087,-83.218045,291.665546,74.134984
-82.901539,294.976758,227.476825,-0.061320,-0.344550,0.182804,0.040189,0.006583,2.865639,-82.679225,298.597679,-83.105058,291.661953,74.234628
-82.802071,294.970850,227.476204,-0.057326,-0.339695,0.181848,0.039974,0.006487,2.865996,-82.594395,298.589603,-82.992149,291.658744,74.334271
-82.702579,294.965339,227.475592,-0.053354,-0.334856,0.180905,0.039762,0.006391,2.866396,-82.509440,298.581864,-82.879307,291.656112,74.433915
-82.603067,294.960222,227.474991,-0.049402,-0.330030,0.179976,0.039553,0.006295,2.866844,-82.424372,298.574450,-82.766545,291.653778,74.533559
-82.503535,294.955497,227.474400,-0.045471,-0.325221,0.179059,0.039347,0.006199,2.867343,-82.339186,298.567371,-82.653848,291.652091,74.633203
-82.403986,294.951162,227.473819,-0.041561,-0.320427,0.178156,0.039145,0.006104,2.867897,-82.253887,298.560625,-82.541239,291.650616,74.732847
-82.304420,294.947216,227.473247,-0.037670,-0.315648,0.177266,0.038945,0.006008,2.868510,-82.168480,298.554207,-82.428691,291.649851,74.832490
-82.204840,294.943656,227.472686,-0.033799,-0.310884,0.176390,0.038748,0.005913,2.869188,-82.082966,298.548124,-82.316231,291.649218,74.932134
-82.105247,294.940481,227.472135,-0.029948,-0.306136,0.175527,0.038555,0.005817,2.869935,-81.997345,298.542369,-82.203839,291.649358,75.031778
-82.005643,294.937688,227.471593,-0.026116,-0.301404,0.174677,0.038364,0.005722,2.870756,-81.911623,298.536945,-82.091535,291.649552,75.131422
-81.906028,294.935276,227.471062,-0.022302,-0.296687,0.173841,0.038177,0.005627,2.871657,-81.825804,298.531854,-81.979295,291.650580,75.231065
-81.806405,294.933243,227.470540,-0.018508,-0.291986,0.173019,0.037993,0.005533,2.872644,-81.739882,298.527094,-81.867148,291.651607,75.330709
-81.706775,294.931588,227.470028,-0.014731,-0.287300,0.172210,0.037812,0.005438,2.873722,-81.653871,298.522663,-81.755068,291.653488,75.430353
-81.607140,294.930307,227.469526,-0.010972,-0.282629,0.171415,0.037634,0.005344,2.874898,-81.567768,298.518566,-81.643074,291.655385,75.529997
-81.507500,294.929400,227.469034,-0.007231,-0.277975,0.170634,0.037459,0.005249,2.876178,-81.481574,298.514796,-81.531156,291.658049,75.629641
-81.407858,294.928866,227.468551,-0.003507,-0.273336,0.169866,0.037287,0.005155,2.877570,-81.395294,298.511357,-81.419319,291.660798,75.729284
-81.308214,294.928701,227.468078,0.000200,-0.268712,0.169111,0.037118,0.005061,2.879081,-81.308930,298.508247,-81.307561,291.664231,75.828928
-81.208571,294.928905,227.467615,0.003890,-0.264105,0.168370,0.036952,0.004968,2.880717,-81.222484,298.505467,-81.195885,291.667813,75.928572
-81.108928,294.929476,227.467161,0.007564,-0.259513,0.167643,0.036789,0.004874,2.882487,-81.135959,298.503010,-81.084288,291.672004,76.028216
-81.009289,294.930412,227.466717,0.011222,-0.254936,0.166929,0.036630,0.004781,2.884398,-81.049359,298.500887,-80.972771,291.676406,76.127860
-80.909654,294.931712,227.466283,0.014864,-0.250375,0.166228,0.036473,0.004688,2.886458,-80.962683,298.499094,-80.861337,291.681343,76.227503
-80.810024,294.933373,227.465858,0.018491,-0.245830,0.165540,0.036319,0.004595,2.888675,-80.875938,298.497626,-80.749980,291.686548,76.327147
-80.710401,294.935396,227.465442,0.022102,-0.241300,0.164865,0.036169,0.004503,2.891057,-80.789121,298.496482,-80.638709,291.692218,76.426791
-80.610785,294.937777,227.465036,0.025699,-0.236786,0.164203,0.036021,0.004410,2.893613,-80.702239,298.495666,-80.527513,291.698212,76.526435
-80.511179,294.940516,227.464640,0.029281,-0.232287,0.163554,0.035876,0.004318,2.896350,-80.615293,298.495180,-80.416401,291.704607,76.626079
-80.411584,294.943611,227.464252,0.032848,-0.227804,0.162917,0.035734,0.004226,2.899276,-80.528283,298.495017,-80.305373,291.711378,76.725722
-80.312000,294.947061,227.463875,0.036402,-0.223336,0.162293,0.035594,0.004135,2.902398,-80.441216,298.495181,-80.194421,291.718485,76.825366
-80.212429,294.950864,227.463506,0.039942,-0.218883,0.161682,0.035458,0.004043,2.905725,-80.354091,298.495670,-80.083554,291.726016,76.925010
-80.112871,294.955018,227.463147,0.043469,-0.214446,0.161082,0.035324,0.003952,2.909263,-80.266912,298.496479,-79.972761,291.733825,77.024654
-80.013330,294.959523,227.462798,0.046982,-0.210024,0.160494,0.035193,0.003861,2.913020,-80.179679,298.497618,-79.862058,291.742106,77.124298
-79.913804,294.964377,227.462457,0.050482,-0.205618,0.159919,0.035064,0.003771,2.917002,-80.092394,298.499076,-79.751429,291.750608,77.223941
-79.814296,294.969579,227.462126,0.053970,-0.201226,0.159354,0.034938,0.003680,2.921214,-80.005065,298.500861,-79.640886,291.759627,77.323585
-79.714807,294.975127,227.461804,0.057445,-0.196850,0.158801,0.034815,0.003590,2.925664,-79.917686,298.502958,-79.530417,291.768813,77.423229
-79.615338,294.981020,227.461491,0.060908,-0.192489,0.158260,0.034694,0.003501,2.930354,-79.830266,298.505383,-79.420041,291.778557,77.522873
-79.515889,294.987257,227.461187,0.064359,-0.188143,0.157729,0.034576,0.003411,2.935290,-79.742802,298.508131,-79.309730,291.788420,77.622517
-79.416463,294.993837,227.460893,0.067799,-0.183811,0.157209,0.034460,0.003322,2.940475,-79.655303,298.511199,-79.199515,291.798878,77.722160
-79.317060,295.000758,227.460607,0.071227,-0.179495,0.156699,0.034347,0.003233,2.945912,-79.567763,298.514581,-79.089365,291.809408,77.821804
-79.217681,295.008019,227.460331,0.074644,-0.175193,0.156199,0.034235,0.003144,2.951603,-79.480189,298.518284,-78.979314,291.820572,77.921448
-79.118328,295.015619,227.460063,0.078050,-0.170906,0.155710,0.034126,0.003056,2.957549,-79.392582,298.522305,-78.869322,291.831762,78.021092
-79.019001,295.023557,227.459805,0.081445,-0.166634,0.155230,0.034019,0.002968,2.963751,-79.304942,298.526639,-78.759437,291.843623,78.120736
-78.919701,295.031832,227.459556,0.084829,-0.162377,0.154760,0.033915,0.002880,2.970208,-79.217271,298.531299,-78.649606,291.855478,78.220379
-78.820430,295.040442,227.459315,0.088203,-0.158134,0.154298,0.033812,0.002793,2.976919,-79.129574,298.536266,-78.539884,291.868012,78.320023
-78.721189,295.049387,227.459084,0.091568,-0.153904,0.153846,0.033711,0.002705,2.983882,-79.041856,298.541551,-78.430211,291.880550,78.419667
-78.621978,295.058664,227.458861,0.094922,-0.149690,0.153402,0.033612,0.002619,2.991095,-78.954110,298.547150,-78.320650,291.893723,78.519311
-78.522798,295.068275,227.458648,0.098266,-0.145490,0.152966,0.033515,0.002532,2.998552,-78.866341,298.553062,-78.211142,291.906939,78.618955
-78.423652,295.078216,227.458443,0.101601,-0.141304,0.152539,0.033420,0.002446,3.006249,-78.778554,298.559286,-78.101741,291.920744,78.718598
-78.324539,295.088487,227.458247,0.104926,-0.137133,0.152119,0.033327,0.002360,3.014182,-78.690747,298.565823,-77.992398,291.934630,78.818242
-78.225461,295.099088,227.458060,0.108243,-0.132974,0.151706,0.033235,0.002274,3.022342,-78.602928,298.572673,-77.883155,291.949063,78.917886
-78.126418,295.110016,227.457882,0.111550,-0.128831,0.151301,0.033145,0.002189,3.030725,-78.515089,298.579831,-77.773974,291.963612,79.017530
-78.027412,295.121272,227.457712,0.114848,-0.124701,0.150902,0.033056,0.002104,3.039321,-78.427237,298.587294,-77.664895,291.978667,79.117174
-77.928444,295.132853,227.457551,0.118138,-0.120584,0.150510,0.032969,0.002020,3.048122,-78.339377,298.595067,-77.555876,291.993873,79.216817
-77.829514,295.144760,227.457399,0.121418,-0.116482,0.150124,0.032883,0.001935,3.057119,-78.251500,298.603149,-77.446961,292.009545,79.316461
-77.730623,295.156991,227.457256,0.124691,-0.112393,0.149743,0.032798,0.001851,3.066302,-78.163620,298.611535,-77.338105,292.025400,79.416105
-77.631774,295.169545,227.457121,0.127955,-0.108317,0.149368,0.032715,0.001768,3.075662,-78.075732,298.620232,-77.229350,292.041687,79.515749
-77.532965,295.182421,227.456994,0.131210,-0.104256,0.148998,0.032633,0.001685,3.085187,-77.987834,298.629230,-77.120665,292.058186,79.615392
-77.434199,295.195618,227.456877,0.134458,-0.100207,0.148633,0.032552,0.001602,3.094867,-77.899936,298.638527,-77.012071,292.075082,79.715036
-77.335477,295.209136,227.456768,0.137698,-0.096171,0.148273,0.032471,0.001519,3.104689,-77.812036,298.648132,-76.903550,292.092218,79.814680
-77.236798,295.222973,227.456667,0.140929,-0.092149,0.147916,0.032392,0.001437,3.114642,-77.724129,298.658040,-76.795122,292.109720,79.914324
-77.138165,295.237128,227.456575,0.144153,-0.088139,0.147563,0.032314,0.001355,3.124715,-77.636225,298.668245,-76.686771,292.127492,80.013968
-77.039578,295.251601,227.456492,0.147369,-0.084143,0.147214,0.032236,0.001274,3.134895,-77.548322,298.678753,-76.578507,292.145597,80.113611
-76.941038,295.266390,227.456417,0.150577,-0.080160,0.146868,0.032159,0.001193,3.145170,-77.460420,298.689560,-76.470326,292.163997,80.213255
-76.842546,295.281495,227.456350,0.153778,-0.076189,0.146525,0.032083,0.001112,3.155529,-77.372523,298.700663,-76.362228,292.182702,80.312899
-76.744103,295.296915,227.456292,0.156971,-0.072231,0.146184,0.032007,0.001032,3.165960,-77.284628,298.712059,-76.254218,292.201727,80.412543
-76.645709,295.312649,227.456242,0.160157,-0.068285,0.145845,0.031932,0.000952,3.176451,-77.196741,298.723758,-76.146287,292.221030,80.512187
-76.547366,295.328696,227.456201,0.163335,-0.064352,0.145508,0.031857,0.000873,3.186992,-77.108858,298.735744,-76.038451,292.240678,80.611830
-76.449074,295.345055,227.456167,0.166506,-0.060432,0.145172,0.031783,0.000793,3.197570,-77.020985,298.748033,-75.930690,292.260576,80.711474
-76.350835,295.361725,227.456143,0.169669,-0.056524,0.144837,0.031708,0.000715,3.208176,-76.933118,298.760606,-75.823030,292.280840,80.811118
-76.252648,295.378706,227.456126,0.172825,-0.052628,0.144503,0.031634,0.000636,3.218800,-76.845261,298.773478,-75.715441,292.301330,80.910762
-76.154516,295.395995,227.456118,0.175973,-0.048745,0.144170,0.031560,0.000558,3.229433,-76.757413,298.786636,-75.607959,292.322210,81.010406
-76.056439,295.413594,227.456118,0.179114,-0.044874,0.143836,0.031486,0.000481,3.240064,-76.669579,298.800089,-75.500547,292.343291,81.110049
-75.958417,295.431500,227.456126,0.182248,-0.041015,0.143503,0.031412,0.000404,3.250685,-76.581755,298.813823,-75.393243,292.364784,81.209693
-75.860452,295.449713,227.456142,0.185374,-0.037168,0.143168,0.031338,0.000327,3.261290,-76.493943,298.827846,-75.286008,292.386454,81.309337
-75.762544,295.468231,227.456166,0.188493,-0.033333,0.142833,0.031264,0.000250,3.271870,-76.406147,298.842165,-75.178888,292.408556,81.408981
-75.664694,295.487055,227.456199,0.191605,-0.029509,0.142497,0.031189,0.000175,3.282419,-76.318365,298.856757,-75.071830,292.430814,81.508625
-75.566904,295.506182,227.456239,0.194709,-0.025698,0.142159,0.031114,0.000099,3.292932,-76.230597,298.871639,-74.964897,292.453522,81.608268
-75.469173,295.525613,227.456288,0.197805,-0.021899,0.141819,0.031039,0.000024,3.303401,-76.142843,298.886808,-74.858025,292.476366,81.707912
-75.371502,295.545345,227.456344,0.200894,-0.018111,0.141477,0.030963,-0.000051,3.313824,-76.055107,298.902257,-74.751280,292.499679,81.807556
-75.273893,295.565379,227.456409,0.203976,-0.014334,0.141133,0.030886,-0.000125,3.324194,-75.967390,298.917988,-74.644590,292.523107,81.907200
-75.176346,295.585714,227.456481,0.207050,-0.010569,0.140786,0.030809,-0.000199,3.334509,-75.879686,298.933991,-74.538038,292.547023,82.006844
-75.078862,295.606347,227.456561,0.210116,-0.006816,0.140436,0.030732,-0.000272,3.344765,-75.792002,298.950281,-74.431540,292.571034,82.106487
-74.981442,295.627279,227.456649,0.213174,-0.003074,0.140083,0.030653,-0.000346,3.354959,-75.704334,298.966846,-74.325185,292.595549,82.206131
-74.884086,295.648509,227.456745,0.216225,0.000656,0.139725,0.030574,-0.000418,3.365088,-75.616690,298.983696,-74.218878,292.620140,82.305775
-74.786795,295.670035,227.456849,0.219267,0.004375,0.139364,0.030494,-0.000490,3.375151,-75.529059,299.000815,-74.112723,292.645256,82.405419
-74.689570,295.691856,227.456960,0.222302,0.008083,0.138999,0.030413,-0.000562,3.385146,-75.441451,299.018207,-74.006613,292.670428,82.505063
-74.592412,295.713972,227.457080,0.225328,0.011779,0.138630,0.030331,-0.000633,3.395070,-75.353860,299.035874,-73.900662,292.696137,82.604706
-74.495321,295.736382,227.457206,0.228346,0.015464,0.138256,0.030249,-0.000704,3.404923,-75.266291,299.053820,-73.794754,292.721885,82.704350
-74.398298,295.759084,227.457341,0.231356,0.019137,0.137876,0.030165,-0.000775,3.414702,-75.178742,299.072030,-73.689009,292.748190,82.803994
-74.301343,295.782078,227.457483,0.234358,0.022801,0.137492,0.030079,-0.000845,3.424408,-75.091216,299.090514,-73.583303,292.774517,82.903638
-74.204458,295.805362,227.457632,0.237351,0.026452,0.137102,0.029993,-0.000914,3.434038,-75.003708,299.109264,-73.477770,292.801413,83.003282
-74.107643,295.828936,227.457789,0.240335,0.030092,0.136707,0.029905,-0.000983,3.443592,-74.916222,299.128290,-73.372275,292.828313,83.102925
-74.010898,295.852798,227.457954,0.243310,0.033721,0.136306,0.029817,-0.001052,3.453069,-74.828755,299.147580,-73.266960,292.855802,83.202569
-73.914225,295.876947,227.458126,0.246277,0.037340,0.135898,0.029726,-0.001120,3.462467,-74.741313,299.167137,-73.161678,292.883282,83.302213
-73.817624,295.901383,227.458305,0.249234,0.040947,0.135485,0.029635,-0.001188,3.471785,-74.653888,299.186955,-73.056583,292.911354,83.401857
-73.721096,295.926103,227.458492,0.252183,0.044543,0.135065,0.029542,-0.001255,3.481023,-74.566490,299.207039,-72.951522,292.939421,83.501501
-73.624640,295.951108,227.458685,0.255122,0.048129,0.134638,0.029447,-0.001322,3.490179,-74.479111,299.227389,-72.846646,292.968061,83.601144
-73.528259,295.976396,227.458887,0.258051,0.051702,0.134204,0.029351,-0.001388,3.499252,-74.391751,299.247997,-72.741814,292.996711,83.700788
-73.431951,296.001965,227.459095,0.260971,0.055266,0.133763,0.029254,-0.001454,3.508241,-74.304416,299.268871,-72.637164,293.025921,83.800432
-73.335719,296.027815,227.459310,0.263881,0.058818,0.133316,0.029155,-0.001520,3.517146,-74.217101,299.290001,-72.532562,293.055159,83.900076
-73.239562,296.053945,227.459533,0.266781,0.062359,0.132860,0.029054,-0.001584,3.525964,-74.129808,299.311391,-72.428143,293.084930,83.999719
-73.143482,296.080353,227.459762,0.269671,0.065889,0.132398,0.028951,-0.001649,3.534695,-74.042538,299.333041,-72.323776,293.114745,84.099363
-73.047478,296.107038,227.459998,0.272551,0.069408,0.131927,0.028847,-0.001713,3.543337,-73.955289,299.354944,-72.219592,293.145080,84.199007
-72.951550,296.133998,227.460242,0.275420,0.072916,0.131449,0.028742,-0.001777,3.551888,-73.868058,299.377101,-72.115465,293.175474,84.298651
-72.855701,296.161234,227.460492,0.278278,0.076413,0.130963,0.028634,-0.001840,3.560347,-73.780849,299.399519,-72.011524,293.206371,84.398295
-72.759930,296.188742,227.460749,0.281126,0.079899,0.130469,0.028525,-0.001903,3.568712,-73.693664,299.422186,-71.907643,293.237343,84.497938
-72.664237,296.216523,227.461012,0.283963,0.083375,0.129968,0.028414,-0.001965,3.576982,-73.606500,299.445111,-71.803943,293.268796,84.597582
-72.568623,296.244575,227.461283,0.286789,0.086839,0.129457,0.028301,-0.002027,3.585156,-73.519355,299.468279,-71.700312,293.300340,84.697226
-72.473089,296.272896,227.461560,0.289603,0.090292,0.128939,0.028187,-0.002088,3.593232,-73.432231,299.491705,-71.596862,293.332345,84.796870
-72.377635,296.301485,227.461843,0.292406,0.093734,0.128412,0.028070,-0.002149,3.601210,-73.345128,299.515375,-71.493487,293.364457,84.896514
-72.282261,296.330341,227.462133,0.295197,0.097164,0.127877,0.027952,-0.002209,3.609088,-73.258047,299.539305,-71.390290,293.397011,84.996157
-72.186967,296.359463,227.462430,0.297976,0.100584,0.127334,0.027832,-0.002269,3.616865,-73.170982,299.563471,-71.287174,293.429687,85.095801
-72.091755,296.388849,227.462733,0.300744,0.103993,0.126782,0.027710,-0.002328,3.624540,-73.083943,299.587890,-71.184234,293.462792,85.195445
-71.996625,296.418498,227.463042,0.303499,0.107390,0.126222,0.027586,-0.002387,3.632113,-72.996918,299.612543,-71.081384,293.496033,85.295089
-71.901576,296.448408,227.463357,0.306241,0.110776,0.125654,0.027461,-0.002446,3.639583,-72.909914,299.637455,-70.978709,293.529678,85.394733
-71.806609,296.478578,227.463679,0.308971,0.114151,0.125076,0.027333,-0.002504,3.646950,-72.822928,299.662601,-70.876127,293.563474,85.494376
-71.711725,296.509006,227.464006,0.311688,0.117514,0.124491,0.027204,-0.002562,3.654213,-72.735962,299.687992,-70.773718,293.597656,85.594020
-71.616924,296.539692,227.464340,0.314392,0.120866,0.123897,0.027073,-0.002619,3.661371,-72.649014,299.713625,-70.671411,293.632006,85.693664
-71.522206,296.570633,227.464679,0.317083,0.124207,0.123295,0.026940,-0.002676,3.668425,-72.562086,299.739499,-70.569273,293.666723,85.793308
-71.427571,296.601829,227.465025,0.319761,0.127537,0.122684,0.026805,-0.002732,3.675375,-72.475175,299.765609,-70.467243,293.701624,85.892952
-71.333020,296.633277,227.465376,0.322425,0.130854,0.122065,0.026668,-0.002788,3.682222,-72.388282,299.791960,-70.365380,293.736870,85.992595
-71.238553,296.664976,227.465733,0.325076,0.134161,0.121438,0.026530,-0.002843,3.688966,-72.301409,299.818549,-70.263633,293.772316,86.092239
-71.144170,296.696925,227.466096,0.327712,0.137455,0.120802,0.026390,-0.002898,3.695608,-72.214549,299.845372,-70.162050,293.808085,86.191883
-71.049871,296.729122,227.466464,0.330335,0.140739,0.120159,0.026248,-0.002952,3.702148,-72.127710,299.872434,-70.060589,293.844069,86.291527
-70.955657,296.761565,227.466838,0.332943,0.144010,0.119508,0.026104,-0.003007,3.708589,-72.040886,299.899728,-69.959287,293.880355,86.391171
-70.861528,296.794254,227.467217,0.335537,0.147270,0.118849,0.025959,-0.003060,3.714932,-71.954077,299.927252,-69.858118,293.916872,86.490814
-70.767483,296.827186,227.467602,0.338116,0.150517,0.118182,0.025812,-0.003113,3.721178,-71.867285,299.955014,-69.757102,293.953671,86.590458
-70.673524,296.860359,227.467992,0.340681,0.153754,0.117507,0.025663,-0.003166,3.727330,-71.780513,299.983006,-69.656227,293.990717,86.690102
-70.579649,296.893773,227.468387,0.343231,0.156978,0.116825,0.025513,-0.003218,3.733387,-71.693753,300.011225,-69.555498,294.028023,86.789746
-70.485860,296.927425,227.468787,0.345765,0.160189,0.116136,0.025361,-0.003270,3.739354,-71.607008,300.039681,-69.454922,294.065590,86.889390
-70.392156,296.961314,227.469192,0.348285,0.163390,0.115439,0.025208,-0.003322,3.745232,-71.520281,300.068358,-69.354485,294.103396,86.989033
-70.298538,296.995438,227.469602,0.350789,0.166578,0.114736,0.025053,-0.003373,3.751023,-71.433566,300.097262,-69.254210,294.141481,87.088677
-70.205005,297.029796,227.470017,0.353277,0.169753,0.114026,0.024896,-0.003423,3.756730,-71.346867,300.126399,-69.154071,294.179779,87.188321
-70.111558,297.064386,227.470437,0.355750,0.172916,0.113309,0.024738,-0.003474,3.762355,-71.260183,300.155757,-69.054097,294.218371,87.287965
-70.018196,297.099207,227.470862,0.358207,0.176067,0.112585,0.024579,-0.003523,3.767902,-71.173513,300.185341,-68.954254,294.257157,87.387609
-69.924919,297.134255,227.471291,0.360649,0.179207,0.111856,0.024418,-0.003573,3.773373,-71.086857,300.215143,-68.854585,294.296256,87.487252
-69.831729,297.169531,227.471725,0.363074,0.182333,0.111121,0.024257,-0.003622,3.778770,-71.000216,300.245173,-68.755042,294.335522,87.586896
-69.738623,297.205032,227.472163,0.365483,0.185447,0.110379,0.024093,-0.003671,3.784097,-70.913588,300.275425,-68.655682,294.375113,87.686540
-69.645604,297.240756,227.472606,0.367875,0.188547,0.109633,0.023929,-0.003719,3.789357,-70.826971,300.305895,-68.556441,294.414849,87.786184
-69.552669,297.276701,227.473053,0.370251,0.191636,0.108881,0.023764,-0.003767,3.794553,-70.740370,300.336587,-68.457393,294.454929,87.885827
-69.459821,297.312867,227.473504,0.372611,0.194712,0.108124,0.023597,-0.003814,3.799688,-70.653785,300.367499,-68.358453,294.495132,87.985471
-69.367057,297.349251,227.473959,0.374954,0.197775,0.107362,0.023430,-0.003861,3.804765,-70.567209,300.398624,-68.259715,294.535693,88.085115
-69.274379,297.385852,227.474418,0.377280,0.200824,0.106596,0.023261,-0.003908,3.809788,-70.480646,300.429965,-68.161080,294.576352,88.184759
-69.181785,297.422667,227.474881,0.379590,0.203862,0.105826,0.023092,-0.003955,3.814760,-70.394099,300.461526,-68.062654,294.617387,88.284403
-69.089277,297.459695,227.475349,0.381882,0.206886,0.105052,0.022922,-0.004001,3.819685,-70.307564,300.493303,-67.964325,294.658496,88.384046
-68.996853,297.496934,227.475819,0.384158,0.209897,0.104274,0.022751,-0.004047,3.824564,-70.221040,300.525286,-67.866213,294.699997,88.483690
-68.904514,297.534383,227.476294,0.386416,0.212894,0.103493,0.022579,-0.004092,3.829404,-70.134529,300.557487,-67.768189,294.741548,88.583334
-68.812260,297.572039,227.476772,0.388657,0.215879,0.102709,0.022407,-0.004137,3.834205,-70.048032,300.589901,-67.670393,294.783502,88.682978
-68.720090,297.609902,227.477254,0.390881,0.218850,0.101922,0.022234,-0.004182,3.838972,-69.961547,300.622524,-67.572673,294.825485,88.782622
-68.628004,297.647968,227.477739,0.393088,0.221808,0.101133,0.022061,-0.004227,3.843710,-69.875075,300.655355,-67.475190,294.867888,88.882265
-68.536002,297.686237,227.478228,0.395278,0.224752,0.100342,0.021887,-0.004271,3.848420,-69.788618,300.688397,-67.377775,294.910299,88.981909
-68.444083,297.724706,227.478720,0.397450,0.227683,0.099549,0.021713,-0.004315,3.853108,-69.702170,300.721646,-67.280607,294.953144,89.081553
-68.352248,297.763374,227.479215,0.399605,0.230601,0.098755,0.021539,-0.004358,3.857776,-69.615737,300.755099,-67.183497,294.995972,89.181197
-68.260497,297.802239,227.479713,0.401742,0.233504,0.097960,0.021364,-0.004402,3.862429,-69.529314,300.788758,-67.086644,295.039245,89.280841
-68.168828,297.841299,227.480214,0.403862,0.236394,0.097164,0.021189,-0.004445,3.867069,-69.442909,300.822631,-66.989844,295.082493,89.380484
-68.077242,297.880553,227.480719,0.405965,0.239270,0.096368,0.021015,-0.004488,3.871651,-69.356516,300.856700,-66.893294,295.126175,89.480128
-67.985738,297.919999,227.481226,0.408050,0.242132,0.095572,0.020840,-0.004530,3.876120,-69.270134,300.890973,-66.796806,295.169846,89.579772
-67.894316,297.959634,227.481736,0.410118,0.244981,0.094776,0.020665,-0.004573,3.880429,-69.183766,300.925446,-66.700558,295.213920,89.679416
-67.802976,297.999458,227.482248,0.412169,0.247816,0.093981,0.020491,-0.004615,3.884539,-69.097413,300.960118,-66.604379,295.258006,89.779060
-67.711718,298.039468,227.482764,0.414202,0.250636,0.093188,0.020317,-0.004657,3.888421,-69.011074,300.994994,-66.508430,295.302458,89.878703
-67.620541,298.079662,227.483281,0.416218,0.253443,0.092395,0.020143,-0.004698,3.892059,-68.924748,301.030064,-66.412559,295.346944,89.978347
-67.529444,298.120040,227.483802,0.418216,0.256235,0.091605,0.019970,-0.004740,3.895442,-68.838435,301.065337,-66.316908,295.391772,90.077991
-67.438429,298.160598,227.484325,0.420198,0.259014,0.090817,0.019797,-0.004781,3.898574,-68.752143,301.100805,-66.221344,295.436655,90.177635
-67.347493,298.201337,227.484850,0.422162,0.261778,0.090031,0.019625,-0.004822,3.901463,-68.665859,301.136465,-66.125985,295.481848,90.277279
-67.256637,298.242253,227.485377,0.424109,0.264528,0.089249,0.019454,-0.004863,3.904123,-68.579594,301.172325,-66.030725,295.527115,90.376922
-67.165861,298.283345,227.485907,0.426038,0.267262,0.088469,0.019283,-0.004904,3.906572,-68.493342,301.208379,-65.935660,295.572663,90.476566
-67.075164,298.324611,227.486439,0.427951,0.269984,0.087694,0.019113,-0.004945,3.908830,-68.407108,301.244624,-65.840700,295.618305,90.576210
-66.984546,298.366050,227.486973,0.429847,0.272690,0.086922,0.018944,-0.004985,3.910919,-68.320888,301.281053,-65.745922,295.664202,90.675854
-66.894006,298.407660,227.487509,0.431727,0.275384,0.086155,0.018776,-0.005026,3.912858,-68.234689,301.317678,-65.651257,295.710212,90.775498
-66.803544,298.449439,227.488047,0.433589,0.278061,0.085393,0.018609,-0.005066,3.914665,-68.148505,301.354498,-65.556821,295.756570,90.875141
-66.713159,298.491386,227.488587,0.435435,0.280725,0.084635,0.018443,-0.005106,3.916357,-68.062337,301.391499,-65.462542,295.803134,90.974785
-66.622852,298.533499,227.489129,0.437265,0.283374,0.083884,0.018278,-0.005146,3.917950,-67.976189,301.428686,-65.368314,295.849672,91.074429
-66.532622,298.575777,227.489672,0.439078,0.286009,0.083138,0.018115,-0.005186,3.919455,-67.890058,301.466062,-65.274139,295.896184,91.174073
-66.442468,298.618217,227.490218,0.440875,0.288629,0.082398,0.017953,-0.005226,3.920883,-67.803947,301.503625,-65.180201,295.943072,91.273717
-66.352390,298.660818,227.490765,0.442656,0.291235,0.081665,0.017793,-0.005266,3.922244,-67.717857,301.541373,-65.086492,295.990312,91.373360
-66.262388,298.703579,227.491313,0.444421,0.293826,0.080938,0.017634,-0.005306,3.923545,-67.631786,301.579301,-64.992833,296.037526,91.473004
-66.172461,298.746499,227.491864,0.446170,0.296402,0.080219,0.017476,-0.005346,3.924791,-67.545733,301.617411,-64.899223,296.084716,91.572648
