unit1_x,unit1_y,unit1_z,unit1_yaw,unit2_yaw,road_wheel_angle,curvature,unit1_pitch,unit1_velocity,left_boundary_x,left_boundary_y,right_boundary_x,right_boundary_y,s
70.154481,344.003749,226.995333,2.115934,2.103589,0.015250,0.003315,-0.013373,4.000000,67.775084,342.560800,72.503565,345.428315,97.462493
70.102792,344.088951,226.996778,2.116265,2.103818,0.015303,0.003327,-0.013465,4.000000,67.723619,342.645060,72.451486,345.514345,97.562147
70.051075,344.174136,226.998233,2.116597,2.104048,0.015355,0.003338,-0.013556,4.000000,67.672140,342.729308,72.399359,345.600348,97.661802
69.999330,344.259303,226.999698,2.116931,2.104281,0.015406,0.003349,-0.013646,4.000000,67.620631,342.813531,72.347229,345.686355,97.761457
69.947556,344.344454,227.001173,2.117265,2.104515,0.015456,0.003360,-0.013735,4.000000,67.569099,342.897741,72.295098,345.772363,97.861112
69.895754,344.429587,227.002658,2.117600,2.104750,0.015505,0.003371,-0.013823,4.000000,67.517547,342.981934,72.242895,345.858329,97.960767
69.843923,344.514702,227.004153,2.117937,2.104988,0.015553,0.003381,-0.013911,4.000000,67.465967,343.066104,72.190640,345.944270,98.060422
69.792064,344.599800,227.005657,2.118274,2.105227,0.015600,0.003392,-0.013998,4.000000,67.414365,343.150259,72.138386,346.030212,98.160077
69.740175,344.684881,227.007170,2.118613,2.105468,0.015646,0.003402,-0.014083,4.000000,67.362734,343.234392,72.086128,346.116159,98.259732
69.688258,344.769944,227.008694,2.118952,2.105710,0.015691,0.003411,-0.014168,4.000000,67.311082,343.318510,72.033799,346.202062,98.359387
69.636312,344.854989,227.010226,2.119293,2.105955,0.015735,0.003421,-0.014252,4.000000,67.259405,343.402607,71.981421,346.287942,98.459042
69.584337,344.940017,227.011768,2.119634,2.106200,0.015778,0.003430,-0.014335,4.000000,67.207699,343.486686,71.929044,346.373822,98.558696
69.532333,345.025026,227.013319,2.119976,2.106447,0.015820,0.003439,-0.014418,4.000000,67.155970,343.570746,71.876665,346.459703,98.658351
69.480300,345.110019,227.014879,2.120320,2.106697,0.015860,0.003448,-0.014499,4.000000,67.104224,343.654791,71.824209,346.545546,98.758006
69.428237,345.194993,227.016448,2.120664,2.106948,0.015900,0.003457,-0.014580,4.000000,67.052447,343.738816,71.771707,346.631360,98.857661
69.376145,345.279949,227.018026,2.121009,2.107200,0.015939,0.003465,-0.014659,4.000000,67.000645,343.822822,71.719205,346.717177,98.957316
69.324024,345.364887,227.019613,2.121354,2.107453,0.015977,0.003473,-0.014738,4.000000,66.948814,343.906810,71.666702,346.802994,99.056971
69.271874,345.449807,227.021209,2.121701,2.107709,0.016013,0.003481,-0.014816,4.000000,66.896965,343.990780,71.614120,346.888767,99.156626
69.219694,345.534709,227.022814,2.122048,2.107965,0.016049,0.003489,-0.014893,4.000000,66.845084,344.074730,71.561492,346.974514,99.256281
69.167485,345.619593,227.024427,2.122396,2.108224,0.016083,0.003497,-0.014969,4.000000,66.793181,344.158664,71.508863,347.060263,99.355936
69.115246,345.704459,227.026048,2.122745,2.108484,0.016116,0.003504,-0.015044,4.000000,66.741256,344.242581,71.456233,347.146014,99.455591
69.062977,345.789306,227.027678,2.123095,2.108746,0.016149,0.003511,-0.015118,4.000000,66.689303,344.326476,71.403523,347.231720,99.555245
69.010679,345.874135,227.029316,2.123445,2.109008,0.016180,0.003518,-0.015192,4.000000,66.637323,344.410355,71.350770,347.317399,99.654900
68.958351,345.958946,227.030962,2.123796,2.109273,0.016210,0.003524,-0.015264,4.000000,66.585316,344.494213,71.298015,347.403080,99.754555
68.905993,346.043739,227.032617,2.124147,2.109538,0.016239,0.003530,-0.015336,4.000000,66.533289,344.578060,71.245260,347.488762,99.854210
68.853605,346.128513,227.034279,2.124499,2.109805,0.016266,0.003536,-0.015406,4.000000,66.481231,344.661885,71.192422,347.574396,99.953865
68.801188,346.213268,227.035949,2.124852,2.110074,0.016293,0.003542,-0.015476,4.000000,66.429149,344.745689,71.139540,347.660005,100.053520
68.748740,346.298005,227.037627,2.125205,2.110344,0.016318,0.003548,-0.015545,4.000000,66.377040,344.829478,71.086658,347.745615,100.153175
68.696263,346.382724,227.039312,2.125559,2.110616,0.016343,0.003553,-0.015613,4.000000,66.324908,344.913249,71.033775,347.831227,100.252830
68.643755,346.467424,227.041005,2.125913,2.110888,0.016366,0.003558,-0.015680,4.000000,66.272748,344.997002,70.980809,347.916789,100.352485
68.591218,346.552105,227.042705,2.126268,2.111163,0.016388,0.003563,-0.015746,4.000000,66.220566,345.080738,70.927800,348.002326,100.452140
68.538650,346.636767,227.044413,2.126624,2.111439,0.016408,0.003567,-0.015812,4.000000,66.168353,345.164451,70.874790,348.087866,100.551794
68.486053,346.721411,227.046127,2.126979,2.111715,0.016428,0.003572,-0.015876,4.000000,66.116121,345.248156,70.821782,348.173404,100.651449
68.433425,346.806037,227.047849,2.127335,2.111993,0.016446,0.003576,-0.015939,4.000000,66.063853,345.331836,70.768687,348.258893,100.751104
68.380767,346.890643,227.049577,2.127692,2.112273,0.016464,0.003579,-0.016002,4.000000,66.011566,345.415499,70.715552,348.344358,100.850759
68.328079,346.975231,227.051313,2.128049,2.112554,0.016480,0.003583,-0.016064,4.000000,65.959250,345.499145,70.662416,348.429824,100.950414
68.275361,347.059799,227.053054,2.128406,2.112836,0.016494,0.003586,-0.016124,4.000000,65.906912,345.582776,70.609281,348.515289,101.050069
68.222613,347.144349,227.054803,2.128764,2.113119,0.016508,0.003589,-0.016184,4.000000,65.854544,345.666385,70.556058,348.600703,101.149724
68.169834,347.228881,227.056557,2.129121,2.113403,0.016520,0.003592,-0.016243,4.000000,65.802149,345.749982,70.502797,348.686092,101.249379
68.117025,347.313393,227.058318,2.129479,2.113689,0.016531,0.003594,-0.016301,4.000000,65.749729,345.833559,70.449536,348.771483,101.349034
68.064186,347.397886,227.060085,2.129838,2.113976,0.016541,0.003596,-0.016358,4.000000,65.697280,345.917113,70.396273,348.856875,101.448689
68.011316,347.482360,227.061858,2.130196,2.114264,0.016550,0.003598,-0.016414,4.000000,65.644806,346.000656,70.342923,348.942211,101.548343
67.958416,347.566816,227.063636,2.130555,2.114553,0.016557,0.003600,-0.016470,4.000000,65.592312,346.084183,70.289533,349.027525,101.647998
67.905486,347.651252,227.065421,2.130914,2.114844,0.016563,0.003601,-0.016524,4.000000,65.539784,346.167688,70.236144,349.112839,101.747653
67.852526,347.735670,227.067211,2.131273,2.115135,0.016568,0.003602,-0.016578,4.000000,65.487231,346.251179,70.182754,349.198153,101.847308
67.799535,347.820068,227.069006,2.131632,2.115428,0.016572,0.003603,-0.016630,4.000000,65.434657,346.334654,70.129277,349.283412,101.946963
67.746514,347.904447,227.070806,2.131991,2.115721,0.016574,0.003603,-0.016682,4.000000,65.382051,346.418110,70.075763,349.368648,102.046618
67.693463,347.988808,227.072612,2.132350,2.116016,0.016575,0.003604,-0.016733,4.000000,65.329423,346.501553,70.022248,349.453884,102.146273
67.640382,348.073149,227.074422,2.132709,2.116312,0.016575,0.003603,-0.016783,4.000000,65.276760,346.584972,69.968734,349.539119,102.245928
67.587270,348.157471,227.076237,2.133068,2.116608,0.016573,0.003603,-0.016832,4.000000,65.224079,346.668380,69.915129,349.624299,102.345583
67.534128,348.241774,227.078057,2.133427,2.116906,0.016570,0.003602,-0.016881,4.000000,65.171370,346.751771,69.861489,349.709455,102.445238
67.480955,348.326058,227.079882,2.133786,2.117205,0.016566,0.003602,-0.016928,4.000000,65.118634,346.835145,69.807849,349.794612,102.544892
67.427753,348.410323,227.081710,2.134145,2.117505,0.016560,0.003600,-0.016975,4.000000,65.065867,346.918498,69.754209,349.879769,102.644547
67.374520,348.494569,227.083543,2.134504,2.117805,0.016553,0.003599,-0.017020,4.000000,65.013080,347.001840,69.700478,349.964869,102.744202
67.321257,348.578796,227.085380,2.134862,2.118106,0.016545,0.003597,-0.017065,4.000000,64.960265,347.085167,69.646714,350.049945,102.843857
67.267964,348.663004,227.087221,2.135220,2.118409,0.016535,0.003595,-0.017109,4.000000,64.907419,347.168474,69.592950,350.135020,102.943512
67.214640,348.747192,227.089066,2.135579,2.118713,0.016524,0.003592,-0.017152,4.000000,64.854550,347.251763,69.539184,350.220098,103.043167
67.161287,348.831362,227.090915,2.135936,2.119016,0.016511,0.003590,-0.017195,4.000000,64.801654,347.335042,69.485330,350.305114,103.142822
67.107903,348.915512,227.092766,2.136294,2.119322,0.016497,0.003587,-0.017236,4.000000,64.748737,347.418303,69.431441,350.390110,103.242477
67.054489,348.999643,227.094621,2.136651,2.119627,0.016482,0.003583,-0.017277,4.000000,64.695783,347.501545,69.377554,350.475104,103.342132
67.001045,349.083755,227.096480,2.137008,2.119934,0.016466,0.003580,-0.017316,4.000000,64.642810,347.584774,69.323667,350.560099,103.441787
66.947572,349.167849,227.098341,2.137365,2.120242,0.016447,0.003576,-0.017355,4.000000,64.589811,347.667987,69.269686,350.645034,103.541441
66.894068,349.251923,227.100205,2.137721,2.120550,0.016428,0.003572,-0.017394,4.000000,64.536782,347.751184,69.215674,350.729947,103.641096
66.840534,349.335978,227.102072,2.138077,2.120859,0.016407,0.003567,-0.017431,4.000000,64.483732,347.834368,69.161663,350.814859,103.740751
66.786971,349.420014,227.103942,2.138432,2.121168,0.016385,0.003562,-0.017468,4.000000,64.430650,347.917535,69.107653,350.899768,103.840406
66.733377,349.504031,227.105814,2.138787,2.121479,0.016361,0.003557,-0.017503,4.000000,64.377540,348.000683,69.053550,350.984620,103.940061
66.679754,349.588029,227.107688,2.139141,2.121790,0.016336,0.003552,-0.017538,4.000000,64.324407,348.083820,68.999418,351.069449,104.039716
66.626101,349.672008,227.109565,2.139494,2.122101,0.016309,0.003546,-0.017573,4.000000,64.271247,348.166944,68.945287,351.154276,104.139371
66.572419,349.755968,227.111444,2.139847,2.122413,0.016281,0.003540,-0.017606,4.000000,64.218062,348.250051,68.891156,351.239102,104.239026
66.518707,349.839909,227.113324,2.140200,2.122727,0.016251,0.003533,-0.017639,4.000000,64.164854,348.333143,68.836933,351.323870,104.338681
66.464965,349.923831,227.115206,2.140552,2.123040,0.016220,0.003526,-0.017671,4.000000,64.111616,348.416219,68.782681,351.408615,104.438336
66.411194,350.007734,227.117090,2.140903,2.123354,0.016187,0.003519,-0.017702,4.000000,64.058351,348.499282,68.728431,351.493359,104.537991
66.357393,350.091619,227.118976,2.141253,2.123668,0.016153,0.003512,-0.017732,4.000000,64.005060,348.582331,68.674181,351.578100,104.637645
66.303563,350.175484,227.120862,2.141603,2.123984,0.016117,0.003504,-0.017762,4.000000,63.951746,348.665365,68.619839,351.662781,104.737300
66.249704,350.259331,227.122750,2.141951,2.124299,0.016080,0.003496,-0.017791,4.000000,63.898401,348.748387,68.565469,351.747439,104.836955
66.195816,350.343159,227.124639,2.142299,2.124615,0.016041,0.003487,-0.017819,4.000000,63.845037,348.831395,68.511100,351.832096,104.936610
66.141898,350.426968,227.126529,2.142647,2.124932,0.016001,0.003479,-0.017847,4.000000,63.791642,348.914384,68.456730,351.916754,105.036265
66.087951,350.510759,227.128420,2.142993,2.125249,0.015959,0.003470,-0.017874,4.000000,63.738219,348.997363,68.402271,352.001348,105.135920
66.033976,350.594531,227.130312,2.143338,2.125566,0.015915,0.003460,-0.017900,4.000000,63.684777,349.080331,68.347785,352.085920,105.235575
65.979971,350.678284,227.132204,2.143682,2.125883,0.015870,0.003450,-0.017926,4.000000,63.631307,349.163284,68.293300,352.170491,105.335230
65.925938,350.762019,227.134097,2.144026,2.126202,0.015824,0.003440,-0.017951,4.000000,63.577809,349.246220,68.238815,352.255061,105.434885
65.871876,350.845735,227.135990,2.144368,2.126520,0.015776,0.003430,-0.017975,4.000000,63.524286,349.329147,68.184242,352.339568,105.534540
65.817786,350.929433,227.137884,2.144709,2.126838,0.015726,0.003419,-0.017998,4.000000,63.470737,349.412060,68.129642,352.424054,105.634194
65.763666,351.013112,227.139778,2.145049,2.127157,0.015674,0.003408,-0.018021,4.000000,63.417166,349.494962,68.075043,352.508538,105.733849
65.709519,351.096773,227.141671,2.145388,2.127476,0.015621,0.003396,-0.018044,4.000000,63.363565,349.577848,68.020446,352.593019,105.833504
65.655343,351.180415,227.143565,2.145726,2.127795,0.015566,0.003384,-0.018065,4.000000,63.309939,349.660721,67.965759,352.677439,105.933159
65.601139,351.264040,227.145459,2.146063,2.128115,0.015510,0.003372,-0.018087,4.000000,63.256292,349.743584,67.911045,352.761839,106.032814
65.546907,351.347646,227.147352,2.146398,2.128434,0.015452,0.003359,-0.018107,4.000000,63.202618,349.826436,67.856335,352.846234,106.132469
65.492647,351.431234,227.149245,2.146733,2.128755,0.015392,0.003346,-0.018127,4.000000,63.148919,349.909273,67.801624,352.930629,106.232124
65.438359,351.514803,227.151138,2.147065,2.129074,0.015331,0.003333,-0.018146,4.000000,63.095195,349.992101,67.746829,353.014959,106.331779
65.384043,351.598355,227.153030,2.147397,2.129394,0.015268,0.003319,-0.018165,4.000000,63.041444,350.074914,67.692007,353.099272,106.431434
65.329700,351.681889,227.154922,2.147727,2.129714,0.015203,0.003305,-0.018184,4.000000,62.987669,350.157718,67.637188,353.183580,106.531089
65.275329,351.765405,227.156813,2.148056,2.130035,0.015137,0.003291,-0.018201,4.000000,62.933872,350.240510,67.582370,353.267886,106.630743
65.220931,351.848903,227.158703,2.148383,2.130355,0.015069,0.003276,-0.018219,4.000000,62.880042,350.323288,67.527466,353.352129,106.730398
65.166505,351.932383,227.160592,2.148709,2.130675,0.014999,0.003261,-0.018235,4.000000,62.826195,350.406058,67.472537,353.436352,106.830053
65.112052,352.015846,227.162481,2.149033,2.130995,0.014927,0.003245,-0.018252,4.000000,62.772320,350.488818,67.417610,353.520571,106.929708
65.057573,352.099291,227.164369,2.149355,2.131314,0.014854,0.003229,-0.018267,4.000000,62.718423,350.571568,67.362687,353.604785,107.029363
65.003066,352.182718,227.166255,2.149676,2.131634,0.014779,0.003213,-0.018283,4.000000,62.664502,350.654306,67.307680,353.688941,107.129018
64.948533,352.266128,227.168141,2.149996,2.131955,0.014702,0.003196,-0.018297,4.000000,62.610560,350.737035,67.252648,353.773078,107.228673
64.893973,352.349521,227.170025,2.150313,2.132274,0.014623,0.003179,-0.018312,4.000000,62.556587,350.819754,67.197621,353.857208,107.328328
64.839387,352.432896,227.171909,2.150629,2.132593,0.014543,0.003162,-0.018326,4.000000,62.502594,350.902462,67.142596,353.941335,107.427983
64.784775,352.516254,227.173791,2.150944,2.132913,0.014461,0.003144,-0.018339,4.000000,62.448574,350.985156,67.087486,354.025404,107.527638
64.730136,352.599595,227.175672,2.151256,2.133232,0.014377,0.003126,-0.018352,4.000000,62.394532,351.067846,67.032355,354.109449,107.627292
64.675471,352.682919,227.177551,2.151567,2.133551,0.014291,0.003107,-0.018365,4.000000,62.340468,351.150526,66.977226,354.193493,107.726947
64.620781,352.766226,227.179429,2.151875,2.133868,0.014203,0.003088,-0.018377,4.000000,62.286379,351.233198,66.922101,354.277529,107.826602
64.566065,352.849517,227.181306,2.152182,2.134187,0.014114,0.003068,-0.018389,4.000000,62.232266,351.315860,66.866893,354.361508,107.926257
64.511324,352.932790,227.183182,2.152487,2.134505,0.014023,0.003049,-0.018400,4.000000,62.178130,351.398511,66.811663,354.445464,108.025912
64.456557,353.016047,227.185056,2.152790,2.134822,0.013930,0.003028,-0.018412,4.000000,62.123971,351.481155,66.756436,354.529417,108.125567
64.401765,353.099287,227.186928,2.153090,2.135138,0.013835,0.003008,-0.018422,4.000000,62.069791,351.563795,66.701214,354.613363,108.225222
64.346948,353.182511,227.188800,2.153389,2.135455,0.013738,0.002987,-0.018433,4.000000,62.015588,351.646424,66.645873,354.697227,108.324877
64.292107,353.265719,227.190669,2.153686,2.135771,0.013639,0.002965,-0.018443,4.000000,61.961361,351.729043,66.590499,354.781063,108.424532
64.237241,353.348910,227.192537,2.153980,2.136086,0.013539,0.002943,-0.018453,4.000000,61.907110,351.811657,66.535129,354.864892,108.524187
64.182350,353.432086,227.194404,2.154272,2.136401,0.013436,0.002921,-0.018462,4.000000,61.852838,351.894265,66.479762,354.948716,108.623841
64.127435,353.515245,227.196269,2.154562,2.136716,0.013332,0.002898,-0.018471,4.000000,61.798543,351.976863,66.424398,355.032536,108.723496
64.072497,353.598388,227.198133,2.154850,2.137030,0.013225,0.002875,-0.018480,4.000000,61.744226,352.059453,66.369038,355.116350,108.823151
64.017534,353.681516,227.199995,2.155135,2.137342,0.013117,0.002852,-0.018489,4.000000,61.689885,352.142039,66.313682,355.200159,108.922806
63.962548,353.764628,227.201855,2.155418,2.137655,0.013007,0.002828,-0.018498,4.000000,61.635531,352.224622,66.258329,355.283962,109.022461
63.907538,353.847725,227.203714,2.155699,2.137967,0.012895,0.002803,-0.018506,4.000000,61.581148,352.307193,66.202827,355.367662,109.122116
63.852505,353.930806,227.205572,2.155977,2.138278,0.012781,0.002779,-0.018514,4.000000,61.526742,352.389759,66.147283,355.451322,109.221771
63.797450,354.013872,227.207428,2.156253,2.138589,0.012665,0.002753,-0.018521,4.000000,61.472320,352.472321,66.091743,355.534978,109.321426
63.742371,354.096923,227.209282,2.156526,2.138898,0.012547,0.002728,-0.018529,4.000000,61.417871,352.554876,66.036206,355.618627,109.421081
63.687270,354.179958,227.211135,2.156796,2.139206,0.012428,0.002702,-0.018536,4.000000,61.363404,352.637428,65.980675,355.702268,109.520736
63.632146,354.262979,227.212987,2.157064,2.139514,0.012306,0.002675,-0.018543,4.000000,61.308918,352.719975,65.925146,355.785906,109.620390
63.577000,354.345986,227.214837,2.157329,2.139821,0.012182,0.002648,-0.018550,4.000000,61.254405,352.802516,65.869622,355.869537,109.720045
63.521833,354.428978,227.216686,2.157592,2.140127,0.012056,0.002621,-0.018557,4.000000,61.199880,352.885054,65.814101,355.953163,109.819700
63.466644,354.511955,227.218534,2.157852,2.140433,0.011929,0.002593,-0.018564,4.000000,61.145329,352.967585,65.758444,356.036689,109.919355
63.411433,354.594918,227.220380,2.158109,2.140737,0.011799,0.002565,-0.018570,4.000000,61.090758,353.050113,65.702745,356.120177,110.019010
63.356201,354.677867,227.222224,2.158363,2.141040,0.011667,0.002536,-0.018576,4.000000,61.036166,353.132637,65.647051,356.203658,110.118665
63.300948,354.760802,227.224068,2.158614,2.141342,0.011533,0.002507,-0.018582,4.000000,60.981559,353.215162,65.591361,356.287133,110.218320
63.245674,354.843723,227.225910,2.158863,2.141643,0.011398,0.002478,-0.018589,4.000000,60.926932,353.297680,65.535675,356.370602,110.317975
63.190380,354.926631,227.227751,2.159108,2.141943,0.011260,0.002448,-0.018594,4.000000,60.872282,353.380197,65.479994,356.454063,110.417630
63.135066,355.009525,227.229591,2.159351,2.142242,0.011120,0.002418,-0.018600,4.000000,60.817616,353.462710,65.424317,356.537518,110.517285
63.079732,355.092406,227.231430,2.159590,2.142539,0.010979,0.002387,-0.018606,4.000000,60.762927,353.545220,65.368646,356.620965,110.616939
63.024378,355.175273,227.233268,2.159826,2.142835,0.010835,0.002355,-0.018612,4.000000,60.708224,353.627732,65.312854,356.704321,110.716594
62.969004,355.258128,227.235105,2.160060,2.143131,0.010689,0.002324,-0.018617,4.000000,60.653500,353.710237,65.257020,356.787643,110.816249
62.913612,355.340970,227.236940,2.160290,2.143425,0.010541,0.002292,-0.018623,4.000000,60.598755,353.792742,65.201193,356.870956,110.915904
62.858200,355.423799,227.238775,2.160516,2.143717,0.010391,0.002259,-0.018628,4.000000,60.543996,353.875250,65.145372,356.954259,111.015559
62.802770,355.506615,227.240609,2.160740,2.144008,0.010239,0.002226,-0.018634,4.000000,60.489219,353.957752,65.089554,357.037558,111.115214
62.747321,355.589420,227.242442,2.160960,2.144298,0.010085,0.002193,-0.018639,4.000000,60.434420,354.040256,65.033742,357.120848,111.214869
62.691855,355.672212,227.244275,2.161177,2.144587,0.009929,0.002159,-0.018644,4.000000,60.379608,354.122759,64.977935,357.204130,111.314524
62.636370,355.754992,227.246106,2.161390,2.144873,0.009771,0.002124,-0.018649,4.000000,60.324775,354.205262,64.922133,357.287404,111.414179
62.580868,355.837761,227.247938,2.161600,2.145158,0.009611,0.002089,-0.018655,4.000000,60.269928,354.287767,64.866226,357.370597,111.513834
62.525349,355.920518,227.249768,2.161807,2.145443,0.009449,0.002054,-0.018660,4.000000,60.215068,354.370272,64.810281,357.453754,111.613488
62.469813,356.003263,227.251598,2.162010,2.145725,0.009285,0.002018,-0.018665,4.000000,60.160185,354.452775,64.754342,357.536902,111.713143
62.414260,356.085998,227.253427,2.162209,2.146006,0.009118,0.001982,-0.018670,4.000000,60.105286,354.535283,64.698409,357.620041,111.812798
62.358691,356.168721,227.255257,2.162405,2.146285,0.008950,0.001946,-0.018675,4.000000,60.050370,354.617788,64.642481,357.703172,111.912453
62.303106,356.251434,227.257085,2.162597,2.146562,0.008780,0.001909,-0.018680,4.000000,59.995443,354.700300,64.586559,357.786295,112.012108
62.247505,356.334136,227.258914,2.162785,2.146838,0.008607,0.001871,-0.018686,4.000000,59.940501,354.782815,64.530643,357.869409,112.111763
62.191889,356.416828,227.260742,2.162970,2.147112,0.008433,0.001833,-0.018691,4.000000,59.885554,354.865337,64.474732,357.952515,112.211418
62.136257,356.499509,227.262570,2.163150,2.147383,0.008256,0.001795,-0.018696,4.000000,59.830599,354.947871,64.418735,358.035548,112.311073
62.080611,356.582181,227.264398,2.163327,2.147654,0.008078,0.001756,-0.018701,4.000000,59.775639,355.030412,64.362702,358.118546,112.410728
62.024950,356.664843,227.266226,2.163500,2.147922,0.007897,0.001717,-0.018706,4.000000,59.720673,355.112962,64.306674,358.201535,112.510383
61.969275,356.747495,227.268054,2.163669,2.148189,0.007714,0.001677,-0.018712,4.000000,59.665702,355.195522,64.250654,358.284515,112.610037
61.913587,356.830138,227.269882,2.163835,2.148454,0.007530,0.001637,-0.018717,4.000000,59.610725,355.278088,64.194638,358.367488,112.709692
61.857885,356.912772,227.271711,2.163996,2.148717,0.007343,0.001596,-0.018722,4.000000,59.555740,355.360667,64.138630,358.450449,112.809347
61.802169,356.995397,227.273539,2.164153,2.148977,0.007154,0.001555,-0.018728,4.000000,59.500749,355.443255,64.082627,358.533402,112.909002
61.746441,357.078014,227.275368,2.164306,2.149236,0.006963,0.001514,-0.018733,4.000000,59.445752,355.525852,64.026631,358.616346,113.008657
61.690701,357.160622,227.277198,2.164454,2.149492,0.006770,0.001472,-0.018739,4.000000,59.390747,355.608461,63.970567,358.699226,113.108312
61.634948,357.243222,227.279027,2.164599,2.149747,0.006576,0.001429,-0.018744,4.000000,59.335737,355.691077,63.914470,358.782075,113.207967
61.579184,357.325814,227.280858,2.164739,2.149999,0.006379,0.001387,-0.018750,4.000000,59.280720,355.773705,63.858381,358.864912,113.307622
61.523408,357.408398,227.282689,2.164875,2.150249,0.006180,0.001343,-0.018755,4.000000,59.225696,355.856342,63.802298,358.947740,113.407277
61.467621,357.490975,227.284520,2.165007,2.150497,0.005979,0.001300,-0.018761,4.000000,59.170666,355.938989,63.746221,359.030560,113.506932
61.411823,357.573544,227.286352,2.165134,2.150742,0.005776,0.001256,-0.018767,4.000000,59.115629,356.021647,63.690152,359.113367,113.606586
61.356015,357.656107,227.288185,2.165257,2.150986,0.005571,0.001211,-0.018773,4.000000,59.060585,356.104315,63.634089,359.196166,113.706241
61.300198,357.738662,227.290019,2.165376,2.151227,0.005364,0.001166,-0.018779,4.000000,59.005535,356.186991,63.578033,359.278954,113.805896
61.244370,357.821212,227.291854,2.165490,2.151466,0.005155,0.001121,-0.018784,4.000000,58.950477,356.269680,63.521926,359.361694,113.905551
61.188533,357.903755,227.293689,2.165599,2.151702,0.004945,0.001075,-0.018790,4.000000,58.895411,356.352380,63.465794,359.444399,114.005206
61.132688,357.986292,227.295526,2.165704,2.151936,0.004732,0.001029,-0.018797,4.000000,58.840339,356.435090,63.409668,359.527095,114.104861
61.076834,358.068823,227.297364,2.165804,2.152167,0.004517,0.000982,-0.018803,4.000000,58.785260,356.517811,63.353551,359.609779,114.204516
61.020972,358.151349,227.299203,2.165900,2.152396,0.004300,0.000935,-0.018809,4.000000,58.730174,356.600541,63.297439,359.692455,114.304171
60.965102,358.233870,227.301043,2.165990,2.152621,0.004082,0.000887,-0.018815,4.000000,58.675079,356.683286,63.241336,359.775117,114.403826
60.909225,358.316386,227.302884,2.166077,2.152846,0.003861,0.000839,-0.018822,4.000000,58.619979,356.766038,63.185238,359.857772,114.503481
60.853341,358.398897,227.304727,2.166158,2.153066,0.003639,0.000791,-0.018828,4.000000,58.564870,356.848803,63.129150,359.940414,114.603135
60.797451,358.481404,227.306571,2.166234,2.153284,0.003415,0.000742,-0.018834,4.000000,58.509753,356.931580,63.073029,360.023017,114.702790
60.741554,358.563906,227.308416,2.166306,2.153500,0.003188,0.000693,-0.018841,4.000000,58.454630,357.014366,63.016889,360.105593,114.802445
60.685652,358.646405,227.310263,2.166372,2.153712,0.002960,0.000644,-0.018848,4.000000,58.399497,357.097167,62.960758,360.188156,114.902100
60.629744,358.728900,227.312112,2.166434,2.153922,0.002730,0.000594,-0.018854,4.000000,58.344359,357.179976,62.904634,360.270710,115.001755
60.573832,358.811392,227.313962,2.166491,2.154130,0.002499,0.000543,-0.018861,4.000000,58.289213,357.262797,62.848517,360.353253,115.101410
60.517915,358.893881,227.315813,2.166542,2.154333,0.002265,0.000492,-0.018868,4.000000,58.234057,357.345632,62.792409,360.435782,115.201065
60.461994,358.976367,227.317667,2.166589,2.154535,0.002030,0.000441,-0.018875,4.000000,58.178896,357.428477,62.736307,360.518301,115.300720
60.406069,359.058850,227.319522,2.166630,2.154733,0.001793,0.000390,-0.018882,4.000000,58.123725,357.511335,62.680215,360.600807,115.400375
60.350142,359.141332,227.321379,2.166666,2.154928,0.001554,0.000338,-0.018889,4.000000,58.068547,357.594204,62.624106,360.683285,115.500030
60.294211,359.223811,227.323238,2.166697,2.155120,0.001313,0.000285,-0.018896,4.000000,58.013361,357.677085,62.567985,360.765738,115.599684
60.238278,359.306289,227.325098,2.166723,2.155310,0.001070,0.000233,-0.018903,4.000000,57.958167,357.759978,62.511871,360.848180,115.699339
60.182343,359.388766,227.326961,2.166744,2.155496,0.000826,0.000180,-0.018910,4.000000,57.902965,357.842882,62.455765,360.930611,115.798994
60.126407,359.471241,227.328825,2.166759,2.155679,0.000580,0.000126,-0.018917,4.000000,57.847755,357.925800,62.399669,361.013027,115.898649
60.070470,359.553716,227.330692,2.166769,2.155859,0.000333,0.000072,-0.018925,4.000000,57.792537,358.008729,62.343581,361.095432,115.998304
60.014532,359.636191,227.332560,2.166773,2.156035,0.000083,0.000018,-0.018932,4.000000,57.737309,358.091672,62.287501,361.177825,116.097959
59.958594,359.718665,227.334431,2.166773,2.156209,-0.000168,-0.000036,-0.018940,4.000000,57.682076,358.174624,62.231428,361.260207,116.197614
59.902656,359.801140,227.336304,2.166766,2.156379,-0.000420,-0.000091,-0.018947,4.000000,57.626831,358.257593,62.175366,361.342574,116.297269
59.846719,359.883615,227.338179,2.166754,2.156545,-0.000675,-0.000147,-0.018955,4.000000,57.571580,358.340573,62.119311,361.424930,116.396924
59.790783,359.966091,227.340056,2.166737,2.156709,-0.000931,-0.000202,-0.018962,4.000000,57.516320,358.423564,62.063264,361.507274,116.496579
59.734849,360.048568,227.341935,2.166714,2.156869,-0.001188,-0.000258,-0.018970,4.000000,57.461052,358.506569,62.007226,361.589605,116.596233
59.678917,360.131047,227.343817,2.166685,2.157025,-0.001447,-0.000315,-0.018977,4.000000,57.405774,358.589588,61.951198,361.671922,116.695888
59.622988,360.213527,227.345700,2.166651,2.157178,-0.001708,-0.000371,-0.018985,4.000000,57.350489,358.672617,61.895177,361.754227,116.795543
