unit1_x,unit1_y,unit1_z,unit1_yaw,unit2_yaw,road_wheel_angle,curvature,unit1_pitch,unit1_velocity,left_boundary_x,left_boundary_y,right_boundary_x,right_boundary_y,s
65.697265,312.797142,227.406864,-1.651121,-1.584294,-0.023383,-0.005084,-0.026195,3.942932,68.484672,312.572762,62.789416,313.031218,55.613248
65.689243,312.697801,227.409603,-1.651623,-1.585417,-0.022925,-0.004985,-0.026298,3.942573,68.476089,312.472058,62.783560,312.933170,55.712913
65.681172,312.598463,227.412351,-1.652115,-1.586529,-0.022467,-0.004885,-0.026399,3.942207,68.467378,312.371392,62.777651,312.835095,55.812579
65.673052,312.499129,227.415108,-1.652596,-1.587629,-0.022009,-0.004785,-0.026499,3.941834,68.458670,312.270757,62.771689,312.736990,55.912244
65.664885,312.399798,227.417874,-1.653068,-1.588720,-0.021551,-0.004686,-0.026599,3.941453,68.449965,312.170146,62.765674,312.638861,56.011909
65.656672,312.300472,227.420649,-1.653530,-1.589799,-0.021093,-0.004586,-0.026697,3.941065,68.441204,312.069570,62.759614,312.540705,56.111575
65.648413,312.201150,227.423432,-1.653983,-1.590869,-0.020634,-0.004486,-0.026795,3.940669,68.432309,311.969031,62.753506,312.442525,56.211240
65.640109,312.101831,227.426225,-1.654425,-1.591927,-0.020174,-0.004386,-0.026891,3.940264,68.423416,311.868523,62.747347,312.344314,56.310905
65.631763,312.002516,227.429026,-1.654857,-1.592973,-0.019714,-0.004286,-0.026986,3.939852,68.414526,311.768042,62.741141,312.246078,56.410571
65.623374,311.903204,227.431836,-1.655279,-1.594009,-0.019253,-0.004186,-0.027081,3.939430,68.405601,311.667593,62.734892,312.147813,56.510236
65.614943,311.803896,227.434655,-1.655691,-1.595035,-0.018791,-0.004086,-0.027174,3.939000,68.396540,311.567184,62.728598,312.049522,56.609901
65.606472,311.704591,227.437482,-1.656093,-1.596049,-0.018328,-0.003985,-0.027267,3.938561,68.387482,311.466803,62.722264,311.951203,56.709567
65.597962,311.605290,227.440318,-1.656486,-1.597054,-0.017864,-0.003884,-0.027358,3.938113,68.378426,311.366448,62.715882,311.852861,56.809232
65.589413,311.505992,227.443162,-1.656868,-1.598047,-0.017398,-0.003783,-0.027449,3.937655,68.369352,311.266125,62.709462,311.754488,56.908897
65.580827,311.406697,227.446015,-1.657240,-1.599030,-0.016930,-0.003681,-0.027538,3.937188,68.360144,311.165842,62.703001,311.656088,57.008563
65.572204,311.307405,227.448876,-1.657601,-1.600000,-0.016461,-0.003579,-0.027627,3.936710,68.350938,311.065590,62.696497,311.557659,57.108228
65.563546,311.208117,227.451745,-1.657953,-1.600962,-0.015990,-0.003476,-0.027715,3.936223,68.341735,310.965364,62.689957,311.459206,57.207893
65.554853,311.108831,227.454623,-1.658294,-1.601912,-0.015518,-0.003374,-0.027802,3.935724,68.332528,310.865169,62.683379,311.360721,57.307559
65.546127,311.009549,227.457509,-1.658625,-1.602851,-0.015043,-0.003270,-0.027887,3.935215,68.323187,310.765014,62.676765,311.262211,57.407224
65.537369,310.910269,227.460402,-1.658946,-1.603780,-0.014566,-0.003167,-0.027972,3.934694,68.313848,310.664887,62.670114,311.163673,57.506889
65.528580,310.810992,227.463304,-1.659257,-1.604699,-0.014087,-0.003063,-0.028056,3.934162,68.304513,310.564789,62.663427,311.065109,57.606555
65.519760,310.711718,227.466214,-1.659557,-1.605606,-0.013605,-0.002958,-0.028139,3.933618,68.295180,310.464721,62.656709,310.966514,57.706220
65.510910,310.612446,227.469132,-1.659846,-1.606502,-0.013122,-0.002853,-0.028221,3.933062,68.285675,310.364699,62.649953,310.867889,57.805885
65.502033,310.513177,227.472058,-1.660125,-1.607388,-0.012636,-0.002747,-0.028303,3.932492,68.276167,310.264706,62.643165,310.769237,57.905551
65.493129,310.413910,227.474992,-1.660394,-1.608263,-0.012147,-0.002641,-0.028383,3.931910,68.266662,310.164741,62.636348,310.670558,58.005216
65.484198,310.314646,227.477933,-1.660652,-1.609128,-0.011657,-0.002534,-0.028462,3.931313,68.257160,310.064807,62.629498,310.571850,58.104881
65.475242,310.215384,227.480882,-1.660899,-1.609981,-0.011164,-0.002427,-0.028541,3.930702,68.247661,309.964903,62.622617,310.473111,58.204546
65.466262,310.116124,227.483839,-1.661135,-1.610824,-0.010669,-0.002319,-0.028618,3.930077,68.238164,309.865031,62.615706,310.374342,58.304212
65.457260,310.016866,227.486803,-1.661361,-1.611656,-0.010171,-0.002211,-0.028695,3.929434,68.228671,309.765186,62.608770,310.275546,58.403877
65.448235,309.917610,227.489775,-1.661576,-1.612478,-0.009672,-0.002103,-0.028771,3.928775,68.219180,309.665371,62.601803,310.176720,58.503542
65.439190,309.818356,227.492754,-1.661780,-1.613288,-0.009170,-0.001994,-0.028846,3.928095,68.209546,309.565601,62.594808,310.077865,58.603208
65.430124,309.719104,227.495741,-1.661973,-1.614088,-0.008666,-0.001884,-0.028920,3.927391,68.199880,309.465865,62.587785,309.978980,58.702873
65.421041,309.619853,227.498735,-1.662156,-1.614878,-0.008161,-0.001774,-0.028993,3.926657,68.190216,309.366156,62.580736,309.880067,58.802538
65.411939,309.520604,227.501736,-1.662327,-1.615656,-0.007653,-0.001664,-0.029065,3.925880,68.180556,309.266481,62.573660,309.781122,58.902204
65.402822,309.421357,227.504744,-1.662487,-1.616423,-0.007144,-0.001553,-0.029136,3.925038,68.170899,309.166837,62.566561,309.682147,59.001869
65.393689,309.322111,227.507759,-1.662637,-1.617181,-0.006633,-0.001442,-0.029207,3.924095,68.161244,309.067220,62.559436,309.583145,59.101534
65.384541,309.222866,227.510782,-1.662775,-1.617927,-0.006120,-0.001330,-0.029276,3.922985,68.151592,308.967636,62.552289,309.484110,59.201200
65.375381,309.123623,227.513811,-1.662902,-1.618662,-0.005606,-0.001219,-0.029345,3.921596,68.141944,308.868084,62.545118,309.385046,59.300865
65.366208,309.024381,227.516847,-1.663018,-1.619387,-0.005091,-0.001107,-0.029413,3.919745,68.132216,308.768570,62.537916,309.285953,59.400530
65.357025,308.925139,227.519890,-1.663122,-1.620100,-0.004574,-0.000994,-0.029480,3.917138,68.122444,308.669092,62.530698,309.186825,59.500196
65.347831,308.825899,227.522939,-1.663216,-1.620803,-0.004058,-0.000882,-0.029546,3.913344,68.112674,308.569643,62.523454,309.087673,59.599861
65.338629,308.726659,227.525995,-1.663298,-1.621495,-0.003540,-0.000770,-0.029612,3.907783,68.102908,308.470227,62.516186,308.988487,59.699526
65.329419,308.627420,227.529058,-1.663369,-1.622176,-0.003023,-0.000657,-0.029676,3.899803,68.093145,308.370841,62.508893,308.889272,59.799192
65.320203,308.528182,227.532126,-1.663429,-1.622846,-0.002505,-0.000545,-0.029740,3.888852,68.083385,308.271486,62.501589,308.790027,59.898857
65.310982,308.428944,227.535202,-1.663478,-1.623506,-0.001988,-0.000432,-0.029803,3.874702,68.073628,308.172162,62.494251,308.690753,59.998522
65.301756,308.329707,227.538283,-1.663515,-1.624154,-0.001473,-0.000320,-0.029865,3.857564,68.063874,308.072871,62.486892,308.591448,60.098188
65.292527,308.230470,227.541371,-1.663542,-1.624793,-0.000958,-0.000208,-0.029926,3.838004,68.054123,307.973607,62.479514,308.492115,60.197853
65.283296,308.131233,227.544465,-1.663557,-1.625419,-0.000446,-0.000097,-0.029986,3.816730,68.044376,307.874376,62.472114,308.392751,60.297518
65.274063,308.031996,227.547564,-1.663561,-1.626035,0.000064,0.000014,-0.030046,3.794398,68.034631,307.775176,62.464689,308.293357,60.397183
65.264832,307.932759,227.550670,-1.663554,-1.626641,0.000571,0.000124,-0.030104,3.771532,68.024889,307.676006,62.457242,308.193934,60.496849
65.255601,307.833522,227.553781,-1.663536,-1.627235,0.001074,0.000234,-0.030162,3.748257,68.015150,307.576866,62.449771,308.094482,60.596514
65.246373,307.734285,227.556898,-1.663508,-1.627819,0.001574,0.000342,-0.030219,3.724655,68.005414,307.477754,62.442276,307.995005,60.696179
65.237148,307.635048,227.560021,-1.663468,-1.628391,0.002068,0.000449,-0.030275,3.700778,67.995681,307.378676,62.434757,307.895496,60.795845
65.227927,307.535810,227.563149,-1.663418,-1.628953,0.002556,0.000556,-0.030331,3.676660,67.985951,307.279624,62.427208,307.795962,60.895510
65.218712,307.436571,227.566282,-1.663357,-1.629504,0.003038,0.000661,-0.030386,3.652322,67.976223,307.180602,62.419643,307.696397,60.995175
65.209503,307.337332,227.569421,-1.663286,-1.630044,0.003514,0.000764,-0.030439,3.627777,67.966499,307.081609,62.412046,307.596808,61.094841
65.200302,307.238093,227.572565,-1.663205,-1.630574,0.003981,0.000865,-0.030492,3.603032,67.956778,306.982643,62.404430,307.497194,61.194506
65.191110,307.138852,227.575714,-1.663114,-1.631093,0.004440,0.000965,-0.030545,3.578089,67.947064,306.883704,62.396782,307.397553,61.294171
65.181927,307.039611,227.578868,-1.663013,-1.631601,0.004889,0.001063,-0.030596,3.552948,67.937361,306.784791,62.389109,307.297888,61.393837
65.172755,306.940368,227.582027,-1.662902,-1.632098,0.005328,0.001158,-0.030647,3.528062,67.927668,306.685905,62.381404,307.198197,61.493502
65.163594,306.841125,227.585191,-1.662782,-1.632585,0.005756,0.001251,-0.030697,3.503794,67.917994,306.587043,62.373674,307.098484,61.593167
65.154445,306.741881,227.588360,-1.662653,-1.633061,0.006172,0.001342,-0.030746,3.480166,67.908328,306.488205,62.365912,306.998749,61.692833
65.145310,306.642635,227.591533,-1.662515,-1.633526,0.006575,0.001429,-0.030794,3.457199,67.898675,306.389389,62.358120,306.898992,61.792498
65.136189,306.543388,227.594710,-1.662368,-1.633981,0.006964,0.001514,-0.030842,3.434912,67.889043,306.290598,62.350292,306.799213,61.892163
65.127083,306.444139,227.597892,-1.662213,-1.634426,0.007338,0.001595,-0.030889,3.413326,67.879427,306.191826,62.342434,306.699414,61.991829
65.117992,306.344889,227.601079,-1.662050,-1.634860,0.007696,0.001673,-0.030935,3.392459,67.869830,306.093074,62.334538,306.599597,62.091494
65.108919,306.245638,227.604269,-1.661880,-1.635284,0.008036,0.001747,-0.030980,3.372330,67.860249,305.994341,62.326600,306.499765,62.191159
65.099862,306.146385,227.607464,-1.661702,-1.635697,0.008359,0.001817,-0.031025,3.352959,67.850686,305.895628,62.318625,306.399914,62.290825
65.090823,306.047130,227.610662,-1.661518,-1.636101,0.008662,0.001883,-0.031068,3.334364,67.841147,305.796929,62.310616,306.300049,62.390490
65.081803,305.947874,227.613865,-1.661327,-1.636494,0.008944,0.001944,-0.031112,3.316562,67.831625,305.698248,62.302556,306.200171,62.490155
65.072803,305.848616,227.617071,-1.661130,-1.636877,0.009204,0.002001,-0.031154,3.299572,67.822127,305.599582,62.294454,306.100279,62.589821
65.063822,305.749356,227.620281,-1.660928,-1.637251,0.009441,0.002053,-0.031195,3.283411,67.812653,305.500926,62.286309,306.000378,62.689486
65.054861,305.650094,227.623494,-1.660721,-1.637615,0.009653,0.002099,-0.031236,3.268095,67.803202,305.402282,62.278115,305.900467,62.789151
65.045921,305.550831,227.626711,-1.660510,-1.637969,0.009839,0.002139,-0.031276,3.253640,67.793773,305.303648,62.269871,305.800551,62.888816
65.037003,305.451565,227.629931,-1.660295,-1.638314,0.009997,0.002173,-0.031316,3.240061,67.784371,305.205021,62.261573,305.700628,62.988482
65.028105,305.352298,227.633155,-1.660077,-1.638650,0.010126,0.002201,-0.031354,3.227372,67.774997,305.106400,62.253220,305.600702,63.088147
65.019230,305.253029,227.636382,-1.659857,-1.638976,0.010224,0.002223,-0.031392,3.215582,67.765644,305.007783,62.244811,305.500776,63.187812
65.010376,305.153757,227.639612,-1.659634,-1.639293,0.010289,0.002237,-0.031429,3.204701,67.756315,304.909170,62.236337,305.400846,63.287478
65.001545,305.054484,227.642845,-1.659411,-1.639602,0.010321,0.002244,-0.031466,3.194732,67.747817,304.810485,62.227807,305.300923,63.387143
64.992736,304.955209,227.646081,-1.659187,-1.639902,0.010317,0.002243,-0.031502,3.185675,67.741377,304.711620,62.219208,305.201003,63.486808
64.983949,304.855932,227.649320,-1.658964,-1.640193,0.010275,0.002234,-0.031537,3.177523,67.734937,304.612753,62.210542,305.101092,63.586474
64.975184,304.756652,227.652561,-1.658742,-1.640476,0.010195,0.002216,-0.031571,3.170259,67.728497,304.513884,62.201802,305.001190,63.686139
64.966441,304.657371,227.655805,-1.658523,-1.640752,0.010074,0.002190,-0.031605,3.163858,67.721940,304.415018,62.192989,304.901303,63.785804
64.957720,304.558088,227.659052,-1.658306,-1.641020,0.009911,0.002155,-0.031637,3.158285,67.715237,304.316161,62.184096,304.801428,63.885470
64.949020,304.458803,227.662301,-1.658094,-1.641280,0.009703,0.002109,-0.031670,3.153493,67.708534,304.217290,62.175128,304.701574,63.985135
64.940341,304.359517,227.665553,-1.657886,-1.641533,0.009450,0.002054,-0.031701,3.149423,67.701829,304.118410,62.166067,304.601740,64.084800
64.931682,304.260228,227.668807,-1.657684,-1.641779,0.009150,0.001989,-0.031732,3.146012,67.695045,304.019520,62.156919,304.501929,64.184466
64.923043,304.160938,227.672063,-1.657490,-1.642019,0.008800,0.001913,-0.031762,3.143187,67.687958,303.920635,62.147683,304.402149,64.284131
64.914423,304.061646,227.675321,-1.657303,-1.642251,0.008401,0.001826,-0.031792,3.140872,67.680870,303.821731,62.138351,304.302396,64.383796
64.905821,303.962353,227.678582,-1.657126,-1.642479,0.007948,0.001728,-0.031821,3.138995,67.673780,303.722801,62.128915,304.202680,64.483462
64.897236,303.863058,227.681844,-1.656959,-1.642700,0.007442,0.001618,-0.031849,3.137484,67.666688,303.623842,62.119381,304.102999,64.583127
64.888667,303.763762,227.685109,-1.656804,-1.642917,0.006880,0.001496,-0.031876,3.136274,67.659124,303.524892,62.109739,304.003362,64.682792
64.880112,303.664464,227.688375,-1.656662,-1.643129,0.006261,0.001361,-0.031903,3.135309,67.651537,303.425907,62.099987,303.903770,64.782458
64.871572,303.565166,227.691643,-1.656533,-1.643335,0.005583,0.001214,-0.031929,3.134536,67.643948,303.326888,62.090118,303.804225,64.882123
64.863043,303.465866,227.694913,-1.656420,-1.643539,0.004844,0.001053,-0.031955,3.133914,67.636355,303.227823,62.080128,303.704733,64.981788
64.854524,303.366565,227.698184,-1.656324,-1.643738,0.004043,0.000879,-0.031979,3.133407,67.628325,303.128748,62.070018,303.605300,65.081454
64.846015,303.267264,227.701457,-1.656245,-1.643934,0.003177,0.000691,-0.032003,3.132983,67.620107,303.029643,62.059778,303.505925,65.181119
64.837512,303.167962,227.704731,-1.656186,-1.644127,0.002246,0.000488,-0.032027,3.132614,67.611884,302.930482,62.049409,303.406618,65.280784
64.829014,303.068659,227.708007,-1.656149,-1.644320,0.001248,0.000271,-0.032050,3.132275,67.603656,302.831259,62.038900,303.307383,65.380449
64.820518,302.969357,227.711285,-1.656133,-1.644509,0.000180,0.000039,-0.032072,3.131944,67.595092,302.732008,62.028250,303.208220,65.480115
64.812023,302.870054,227.714563,-1.656141,-1.644697,-0.000958,-0.000208,-0.032094,3.131609,67.586106,302.632724,62.017458,303.109136,65.579780
64.803526,302.770752,227.717843,-1.656175,-1.644885,-0.002169,-0.000471,-0.032115,3.131269,67.577114,302.533370,62.006513,303.010139,65.679445
64.795025,302.671450,227.721124,-1.656236,-1.645073,-0.003453,-0.000751,-0.032135,3.130924,67.568114,302.433940,61.995417,302.911231,65.779111
64.786515,302.572148,227.724407,-1.656325,-1.645261,-0.004813,-0.001046,-0.032155,3.130575,67.558987,302.334442,61.984162,302.812416,65.878776
64.777996,302.472848,227.727690,-1.656445,-1.645450,-0.006250,-0.001359,-0.032174,3.130221,67.549325,302.234905,61.972743,302.713703,65.978441
64.769463,302.373548,227.730975,-1.656597,-1.645641,-0.007764,-0.001688,-0.032192,3.129861,67.539626,302.135281,61.961154,302.615096,66.078107
64.760913,302.274251,227.734260,-1.656782,-1.645835,-0.009358,-0.002034,-0.032210,3.129497,67.529474,302.035606,61.949397,302.516599,66.177772
64.752343,302.174954,227.737547,-1.657003,-1.646031,-0.011033,-0.002399,-0.032227,3.129127,67.519312,301.935830,61.937467,302.418218,66.277437
64.743750,302.075660,227.740834,-1.657261,-1.646231,-0.012790,-0.002781,-0.032244,3.128752,67.508659,301.835995,61.925350,302.319961,66.377103
64.735128,301.976368,227.744122,-1.657557,-1.646435,-0.014629,-0.003181,-0.032260,3.128372,67.497964,301.736059,61.913051,302.221830,66.476768
64.726476,301.877079,227.747411,-1.657895,-1.646645,-0.016552,-0.003599,-0.032276,3.127986,67.486812,301.636048,61.900559,302.123837,66.576433
64.717788,301.777794,227.750701,-1.658275,-1.646860,-0.018560,-0.004035,-0.032290,3.127594,67.475550,301.535931,61.887869,302.025985,66.676099
64.709059,301.678511,227.753992,-1.658700,-1.647083,-0.020653,-0.004490,-0.032305,3.127197,67.463865,301.435728,61.874988,301.928280,66.775764
64.700287,301.579233,227.757283,-1.659171,-1.647312,-0.022831,-0.004964,-0.032318,3.126793,67.451998,301.335416,61.861911,301.830729,66.875429
64.691465,301.479959,227.760575,-1.659690,-1.647550,-0.025095,-0.005457,-0.032332,3.126384,67.439750,301.235008,61.848622,301.733338,66.975095
64.682589,301.380689,227.763868,-1.660259,-1.647796,-0.027446,-0.005968,-0.032344,3.125968,67.427243,301.134488,61.835132,301.636112,67.074760
64.673654,301.281425,227.767161,-1.660880,-1.648053,-0.029883,-0.006498,-0.032356,3.125546,67.414419,301.033857,61.821428,301.539061,67.174425
64.664655,301.182167,227.770454,-1.661555,-1.648320,-0.032407,-0.007048,-0.032368,3.125118,67.401275,300.933111,61.807509,301.442192,67.274091
64.655586,301.082915,227.773749,-1.662286,-1.648599,-0.035018,-0.007616,-0.032378,3.124683,67.391509,300.831906,61.793379,301.345510,67.373756
64.646442,300.983670,227.777043,-1.663074,-1.648890,-0.037715,-0.008203,-0.032389,3.124241,67.382516,300.730472,61.779024,301.249022,67.473421
64.637216,300.884433,227.780338,-1.663922,-1.649195,-0.040499,-0.008809,-0.032399,3.123793,67.373509,300.628875,61.764448,301.152738,67.573086
64.627904,300.785204,227.783634,-1.664831,-1.649514,-0.043367,-0.009434,-0.032408,3.123337,67.364374,300.527120,61.749651,301.056660,67.672752
64.618498,300.685983,227.786930,-1.665803,-1.649848,-0.046321,-0.010077,-0.032416,3.122874,67.355162,300.425197,61.734633,300.960797,67.772417
64.608993,300.586772,227.790226,-1.666840,-1.650197,-0.049360,-0.010739,-0.032425,3.122403,67.345934,300.323095,61.719384,300.865157,67.872082
64.599381,300.487571,227.793522,-1.667944,-1.650564,-0.052481,-0.011419,-0.032432,3.121925,67.336690,300.220808,61.703898,300.769749,67.971748
64.589656,300.388382,227.796819,-1.669117,-1.650950,-0.055684,-0.012118,-0.032439,3.121439,67.327222,300.118352,61.688196,300.674578,68.071413
64.579812,300.289204,227.800116,-1.670360,-1.651353,-0.058968,-0.012834,-0.032446,3.120945,67.317662,300.015709,61.672250,300.579652,68.171078
64.569841,300.190038,227.803413,-1.671675,-1.651777,-0.062331,-0.013568,-0.032452,3.120443,67.308084,299.912867,61.656087,300.484975,68.270744
64.559735,300.090887,227.806710,-1.673065,-1.652222,-0.065772,-0.014319,-0.032457,3.119933,67.298486,299.809818,61.639680,300.390563,68.370409
64.549488,299.991750,227.810008,-1.674530,-1.652689,-0.069287,-0.015087,-0.032462,3.119413,67.288541,299.706594,61.623048,300.296414,68.470074
64.539092,299.892628,227.813305,-1.676073,-1.653179,-0.072875,-0.015871,-0.032467,3.118885,67.278517,299.603160,61.606187,300.202540,68.569740
64.528540,299.793523,227.816603,-1.677694,-1.653693,-0.076534,-0.016670,-0.032471,3.118348,67.268472,299.499510,61.589096,300.108945,68.669405
64.517822,299.694435,227.819900,-1.679396,-1.654232,-0.080259,-0.017485,-0.032475,3.117801,67.258405,299.395633,61.571775,300.015639,68.769070
64.506932,299.595367,227.823198,-1.681180,-1.654797,-0.084050,-0.018315,-0.032478,3.117245,67.247814,299.291584,61.554224,299.922628,68.868736
64.495861,299.496318,227.826496,-1.683047,-1.655389,-0.087901,-0.019158,-0.032480,3.116679,67.237194,299.187303,61.536453,299.829916,68.968401
64.484601,299.397291,227.829793,-1.684999,-1.656010,-0.091810,-0.020015,-0.032482,3.116103,67.226549,299.082785,61.518455,299.737513,69.068066
64.473144,299.298287,227.833090,-1.687037,-1.656659,-0.095773,-0.020884,-0.032484,3.115516,67.215779,298.978038,61.500232,299.645425,69.167732
64.461480,299.199306,227.836388,-1.689163,-1.657339,-0.099786,-0.021765,-0.032485,3.114918,67.204440,298.873106,61.481802,299.553657,69.267397
64.449602,299.100351,227.839685,-1.691376,-1.658050,-0.103845,-0.022657,-0.032486,3.114310,67.193074,298.767931,61.463149,299.462212,69.367062
64.437500,299.001423,227.842982,-1.693679,-1.658793,-0.107946,-0.023558,-0.032486,3.113690,67.181680,298.662503,61.444281,299.371100,69.466728
64.425166,298.902524,227.846278,-1.696072,-1.659569,-0.112083,-0.024468,-0.032486,3.113058,67.169983,298.556855,61.425214,299.280323,69.566393
64.412591,298.803655,227.849575,-1.698557,-1.660380,-0.116251,-0.025386,-0.032485,3.112414,67.157741,298.451012,61.405943,299.189890,69.666058
64.399766,298.704819,227.852871,-1.701133,-1.661225,-0.120446,-0.026311,-0.032484,3.111758,67.145470,298.344913,61.386473,299.099801,69.765724
64.386682,298.606016,227.856166,-1.703801,-1.662107,-0.124662,-0.027242,-0.032483,3.111089,67.133168,298.238551,61.366805,299.010059,69.865389
64.373329,298.507249,227.859461,-1.706563,-1.663026,-0.128892,-0.028176,-0.032481,3.110406,67.120441,298.131974,61.346949,298.920674,69.965054
64.359699,298.408520,227.862756,-1.709418,-1.663983,-0.133131,-0.029114,-0.032478,3.109710,67.107381,298.025173,61.326912,298.831644,70.064719
64.345783,298.309831,227.866050,-1.712366,-1.664978,-0.137372,-0.030053,-0.032476,3.108999,67.093932,297.918156,61.306684,298.742973,70.164385
64.331571,298.211185,227.869344,-1.715408,-1.666014,-0.141609,-0.030992,-0.032472,3.108274,67.080285,297.810895,61.286294,298.654663,70.264050
64.317055,298.112582,227.872637,-1.718544,-1.667090,-0.145835,-0.031930,-0.032469,3.107534,67.066153,297.703428,61.265733,298.566717,70.363715
64.302224,298.014027,227.875930,-1.721773,-1.668208,-0.150042,-0.032865,-0.032465,3.106778,67.051879,297.595710,61.245001,298.479136,70.463381
64.287072,297.915520,227.879222,-1.725095,-1.669368,-0.154223,-0.033795,-0.032460,3.106005,67.036998,297.487810,61.224118,298.391916,70.563046
64.271587,297.817065,227.882513,-1.728509,-1.670571,-0.158372,-0.034719,-0.032456,3.105216,67.021995,297.379658,61.203084,298.305060,70.662711
64.255762,297.718664,227.885803,-1.732015,-1.671818,-0.162479,-0.035636,-0.032451,3.104409,67.006357,297.271334,61.181898,298.218567,70.762377
64.239587,297.620320,227.889092,-1.735612,-1.673109,-0.166537,-0.036542,-0.032445,3.103584,66.990532,297.162771,61.160574,298.132435,70.862042
64.223055,297.522035,227.892381,-1.739299,-1.674446,-0.170537,-0.037437,-0.032439,3.102740,66.974124,297.054035,61.139120,298.046661,70.961707
64.206155,297.423813,227.895669,-1.743074,-1.675828,-0.174471,-0.038318,-0.032433,3.101877,66.957413,296.945087,61.117531,297.961241,71.061373
64.188881,297.325657,227.898956,-1.746936,-1.677256,-0.178331,-0.039184,-0.032426,3.100993,66.940191,296.835967,61.095823,297.876172,71.161038
64.171224,297.227568,227.902241,-1.750884,-1.678731,-0.182107,-0.040032,-0.032420,3.100088,66.922535,296.726664,61.073993,297.791450,71.260703
64.153175,297.129550,227.905526,-1.754915,-1.680253,-0.185791,-0.040861,-0.032412,3.099160,66.904454,296.617185,61.052052,297.707065,71.360369
64.134728,297.031607,227.908810,-1.759028,-1.681823,-0.189373,-0.041667,-0.032405,3.098210,66.885792,296.507566,61.029998,297.623017,71.460034
64.115874,296.933742,227.912092,-1.763220,-1.683441,-0.192845,-0.042450,-0.032397,3.097235,66.866811,296.397765,61.007846,297.539293,71.559699
64.096606,296.835957,227.915373,-1.767489,-1.685107,-0.196196,-0.043207,-0.032389,3.096235,66.847086,296.287871,60.985590,297.455886,71.659365
64.076917,296.738256,227.918653,-1.771831,-1.686821,-0.199419,-0.043936,-0.032380,3.095208,66.827161,296.177791,60.963217,297.372789,71.759030
64.056801,296.640642,227.921931,-1.776245,-1.688584,-0.202502,-0.044634,-0.032371,3.094154,66.806321,296.067673,60.940753,297.289992,71.858695
64.036250,296.543118,227.925208,-1.780727,-1.690396,-0.205437,-0.045299,-0.032362,3.093070,66.785309,295.957376,60.918202,297.207480,71.958361
64.015260,296.445688,227.928484,-1.785274,-1.692256,-0.208215,-0.045930,-0.032353,3.091956,66.763546,295.847034,60.895562,297.125246,72.058026
63.993823,296.348356,227.931758,-1.789881,-1.694164,-0.210825,-0.046523,-0.032343,3.090809,66.750343,295.734593,60.872842,297.043269,72.157691
63.971936,296.251123,227.935030,-1.794546,-1.696122,-0.213259,-0.047077,-0.032333,3.089628,66.737964,295.621686,60.850036,296.961542,72.257356
63.949593,296.153995,227.938301,-1.799264,-1.698127,-0.215507,-0.047588,-0.032323,3.088409,66.725555,295.508507,60.827163,296.880046,72.357022
63.926789,296.056974,227.941570,-1.804030,-1.700179,-0.217559,-0.048056,-0.032312,3.087152,66.712311,295.395254,60.804203,296.798766,72.456687
63.903521,295.960063,227.944837,-1.808841,-1.702280,-0.219407,-0.048478,-0.032302,3.085851,66.698830,295.281794,60.781143,296.717693,72.556352
63.879785,295.863265,227.948103,-1.813692,-1.704428,-0.221041,-0.048851,-0.032291,3.084504,66.684603,295.168265,60.758011,296.636803,72.656018
63.855579,295.766584,227.951366,-1.818577,-1.706621,-0.222453,-0.049173,-0.032279,3.083103,66.670088,295.054572,60.734802,296.556076,72.755683
63.830898,295.670023,227.954628,-1.823492,-1.708861,-0.223633,-0.049443,-0.032268,3.081640,66.654957,294.940808,60.711523,296.475494,72.855348
63.805742,295.573585,227.957888,-1.828431,-1.711145,-0.224574,-0.049658,-0.032256,3.080103,66.639308,294.826968,60.688171,296.395035,72.955014
63.780110,295.477272,227.961145,-1.833388,-1.713473,-0.225267,-0.049817,-0.032244,3.078475,66.623210,294.713051,60.664735,296.314680,73.054679
63.753999,295.381088,227.964400,-1.838359,-1.715845,-0.225704,-0.049917,-0.032232,3.076729,66.606334,294.599161,60.641203,296.234417,73.154344
63.727410,295.285035,227.967653,-1.843336,-1.718258,-0.225878,-0.049956,-0.032220,3.074826,66.589206,294.485180,60.617591,296.154212,73.254010
63.700344,295.189115,227.970904,-1.848314,-1.720712,-0.225781,-0.049934,-0.032207,3.072710,66.571013,294.371351,60.593895,296.074045,73.353675
63.672800,295.093332,227.974153,-1.853287,-1.723207,-0.225407,-0.049849,-0.032194,3.070302,66.552555,294.257475,60.570120,295.993894,73.453340
63.644781,294.997686,227.977399,-1.858249,-1.725741,-0.224749,-0.049698,-0.032181,3.067486,66.533196,294.143753,60.546258,295.913736,73.553006
63.616289,294.902180,227.980642,-1.863192,-1.728311,-0.223801,-0.049481,-0.032168,3.064112,66.513319,294.030105,60.522295,295.833545,73.652671
63.587326,294.806816,227.983883,-1.868109,-1.730916,-0.222558,-0.049197,-0.032155,3.059985,66.492753,293.916610,60.498230,295.753297,73.752336
63.557896,294.711595,227.987122,-1.872996,-1.733557,-0.221015,-0.048845,-0.032142,3.054870,66.471388,293.803319,60.474068,295.672972,73.852002
63.528002,294.616519,227.990357,-1.877843,-1.736228,-0.219167,-0.048423,-0.032128,3.048512,66.449565,293.690167,60.449804,295.592536,73.951667
63.497651,294.521588,227.993591,-1.882646,-1.738932,-0.217011,-0.047931,-0.032114,3.040669,66.426659,293.577369,60.425442,295.511970,74.051332
