unit1_x,unit1_y,unit1_z,unit1_yaw,unit2_yaw,road_wheel_angle,curvature,unit1_pitch,unit1_velocity,left_boundary_x,left_boundary_y,right_boundary_x,right_boundary_y,s
-5.823798,388.296917,227.960346,-1.785522,-1.891669,0.005181,0.001126,-0.006850,3.686310,-2.902803,387.659883,-8.582404,388.898535,76.903282
-5.845129,388.199081,227.961008,-1.785420,-1.889941,0.004158,0.000904,-0.006874,3.697107,-2.928940,387.563407,-8.602862,388.800214,77.003416
-5.866452,388.101243,227.961671,-1.785341,-1.888242,0.003146,0.000684,-0.006898,3.707861,-2.954740,387.466786,-8.623307,388.701957,77.103551
-5.887768,388.003403,227.962336,-1.785283,-1.886570,0.002146,0.000467,-0.006922,3.718570,-2.979977,387.369977,-8.643739,388.603757,77.203685
-5.909079,387.905563,227.963002,-1.785247,-1.884926,0.001158,0.000252,-0.006946,3.729231,-3.005210,387.273101,-8.664159,388.505619,77.303820
-5.930388,387.807722,227.963671,-1.785233,-1.883310,0.000180,0.000039,-0.006969,3.739842,-3.030431,387.176155,-8.684532,388.407534,77.403954
-5.951696,387.709881,227.964340,-1.785239,-1.881722,-0.000786,-0.000171,-0.006993,3.750397,-3.055652,387.079147,-8.704860,388.309496,77.504089
-5.973006,387.612040,227.965012,-1.785267,-1.880162,-0.001741,-0.000378,-0.007016,3.760893,-3.080870,386.982073,-8.725175,388.211519,77.604223
-5.994320,387.514200,227.965685,-1.785315,-1.878629,-0.002685,-0.000584,-0.007040,3.771323,-3.106085,386.884937,-8.745479,388.113598,77.704357
-6.015640,387.416362,227.966361,-1.785384,-1.877123,-0.003618,-0.000786,-0.007063,3.781681,-3.131305,386.787741,-8.765771,388.015734,77.804492
-6.036967,387.318525,227.967038,-1.785472,-1.875644,-0.004540,-0.000987,-0.007087,3.791958,-3.156521,386.690486,-8.786053,387.917923,77.904626
-6.058304,387.220690,227.967718,-1.785581,-1.874193,-0.005451,-0.001185,-0.007110,3.802145,-3.181746,386.593170,-8.806328,387.820170,78.004761
-6.079652,387.122858,227.968399,-1.785710,-1.872769,-0.006351,-0.001381,-0.007133,3.812229,-3.206985,386.495799,-8.826598,387.722475,78.104895
-6.101014,387.025029,227.969083,-1.785858,-1.871372,-0.007240,-0.001574,-0.007156,3.822196,-3.232238,386.398374,-8.846867,387.624833,78.205030
-6.122392,386.927203,227.969769,-1.786025,-1.870001,-0.008119,-0.001765,-0.007179,3.832032,-3.257504,386.300896,-8.867133,387.527244,78.305164
-6.143787,386.829380,227.970457,-1.786211,-1.868656,-0.008987,-0.001954,-0.007202,3.841717,-3.282785,386.203365,-8.887400,387.429709,78.405299
-6.165200,386.731562,227.971148,-1.786416,-1.867338,-0.009845,-0.002140,-0.007225,3.851164,-3.308078,386.105782,-8.907669,387.332230,78.505433
-6.186635,386.633749,227.971841,-1.786640,-1.866047,-0.010693,-0.002325,-0.007248,3.860228,-3.333386,386.008148,-8.927951,387.234808,78.605568
-6.208093,386.535941,227.972537,-1.786881,-1.864781,-0.011530,-0.002507,-0.007271,3.868768,-3.358705,385.910466,-8.948239,387.137436,78.705702
-6.229575,386.438138,227.973236,-1.787142,-1.863542,-0.012357,-0.002686,-0.007293,3.876662,-3.384038,385.812730,-8.968536,387.040122,78.805837
-6.251084,386.340340,227.973937,-1.787419,-1.862328,-0.013174,-0.002864,-0.007316,3.883818,-3.409383,385.714950,-8.988845,386.942855,78.905971
-6.272620,386.242549,227.974642,-1.787715,-1.861140,-0.013981,-0.003040,-0.007338,3.890187,-3.434741,385.617120,-9.009168,386.845646,79.006106
-6.294186,386.144765,227.975349,-1.788028,-1.859978,-0.014778,-0.003213,-0.007360,3.895759,-3.460111,385.519244,-9.029509,386.748490,79.106240
-6.315784,386.046987,227.976059,-1.788358,-1.858840,-0.015565,-0.003384,-0.007382,3.900571,-3.485492,385.421321,-9.049867,386.651385,79.206375
-6.337415,385.949217,227.976773,-1.788706,-1.857729,-0.016343,-0.003553,-0.007404,3.904688,-3.510887,385.323351,-9.070246,386.554336,79.306509
-6.359081,385.851454,227.977489,-1.789070,-1.856643,-0.017111,-0.003720,-0.007426,3.908196,-3.536292,385.225338,-9.090649,386.457336,79.406644
-6.380783,385.753700,227.978209,-1.789451,-1.855581,-0.017869,-0.003885,-0.007448,3.911190,-3.561708,385.127281,-9.111072,386.360390,79.506778
-6.402523,385.655954,227.978933,-1.789848,-1.854544,-0.018618,-0.004048,-0.007469,3.913761,-3.587254,385.029208,-9.131519,386.263494,79.606913
-6.424302,385.558217,227.979660,-1.790261,-1.853532,-0.019358,-0.004209,-0.007490,3.915992,-3.612859,384.931104,-9.151996,386.166649,79.707047
-6.446123,385.460489,227.980390,-1.790691,-1.852545,-0.020088,-0.004368,-0.007512,3.917954,-3.638475,384.832955,-9.172505,386.069859,79.807182
-6.467987,385.362770,227.981125,-1.791136,-1.851581,-0.020809,-0.004524,-0.007533,3.919706,-3.664102,384.734767,-9.193043,385.973118,79.907316
-6.489895,385.265062,227.981863,-1.791597,-1.850642,-0.021521,-0.004679,-0.007553,3.921294,-3.689739,384.636538,-9.213612,385.876428,80.007451
-6.511848,385.167363,227.982605,-1.792073,-1.849727,-0.022224,-0.004832,-0.007574,3.922753,-3.715386,384.538270,-9.234219,385.779788,80.107585
-6.533849,385.069676,227.983350,-1.792564,-1.848836,-0.022918,-0.004983,-0.007594,3.924111,-3.741043,384.439965,-9.254858,385.683199,80.207719
-6.555899,384.971999,227.984100,-1.793071,-1.847969,-0.023603,-0.005132,-0.007614,3.925387,-3.766711,384.341617,-9.275539,385.586662,80.307854
-6.577999,384.874334,227.984854,-1.793592,-1.847125,-0.024279,-0.005279,-0.007634,3.926597,-3.792515,384.243264,-9.296254,385.490173,80.407988
-6.600150,384.776680,227.985612,-1.794128,-1.846304,-0.024947,-0.005424,-0.007654,3.927752,-3.818380,384.144884,-9.317015,385.393735,80.508123
-6.622355,384.679039,227.986374,-1.794678,-1.845507,-0.025606,-0.005568,-0.007673,3.928859,-3.844255,384.046469,-9.337825,385.297348,80.608257
-6.644614,384.581410,227.987141,-1.795243,-1.844733,-0.026256,-0.005709,-0.007692,3.929926,-3.870139,383.948016,-9.358671,385.201011,80.708392
-6.666929,384.483793,227.987912,-1.795822,-1.843982,-0.026898,-0.005849,-0.007711,3.930955,-3.896139,383.849553,-9.379567,385.104722,80.808526
-6.689300,384.386190,227.988688,-1.796414,-1.843254,-0.027532,-0.005987,-0.007730,3.931952,-3.922190,383.751068,-9.400513,385.008482,80.908661
-6.711731,384.288600,227.989468,-1.797021,-1.842549,-0.028157,-0.006123,-0.007748,3.932918,-3.948251,383.652545,-9.421507,384.912294,81.008795
-6.734221,384.191024,227.990253,-1.797640,-1.841865,-0.028773,-0.006257,-0.007766,3.933856,-3.974319,383.553993,-9.442548,384.816150,81.108930
-6.756772,384.093462,227.991042,-1.798274,-1.841205,-0.029382,-0.006389,-0.007784,3.934768,-4.000525,383.455434,-9.463642,384.720060,81.209064
-6.779386,383.995914,227.991836,-1.798920,-1.840566,-0.029982,-0.006520,-0.007801,3.935656,-4.026788,383.356857,-9.484792,384.624015,81.309199
-6.802064,383.898381,227.992635,-1.799579,-1.839948,-0.030574,-0.006649,-0.007818,3.936520,-4.053059,383.258249,-9.505999,384.528018,81.409333
-6.824806,383.800864,227.993439,-1.800251,-1.839353,-0.031159,-0.006776,-0.007834,3.937362,-4.079338,383.159610,-9.527261,384.432072,81.509468
-6.847615,383.703361,227.994248,-1.800936,-1.838780,-0.031735,-0.006901,-0.007851,3.938183,-4.105768,383.060972,-9.548580,384.336172,81.609602
-6.870491,383.605875,227.995061,-1.801633,-1.838228,-0.032302,-0.007025,-0.007866,3.938984,-4.132258,382.962319,-9.569956,384.240320,81.709737
-6.893435,383.508405,227.995880,-1.802343,-1.837699,-0.032863,-0.007147,-0.007882,3.939766,-4.158756,382.863635,-9.591394,384.144517,81.809871
-6.916449,383.410951,227.996703,-1.803065,-1.837190,-0.033415,-0.007267,-0.007897,3.940530,-4.185262,382.764922,-9.612896,384.048762,81.910006
-6.939535,383.313514,227.997532,-1.803798,-1.836701,-0.033959,-0.007385,-0.007912,3.941276,-4.211938,382.666223,-9.634459,383.953051,82.010140
-6.962692,383.216094,227.998365,-1.804544,-1.836234,-0.034495,-0.007502,-0.007926,3.942005,-4.238678,382.567506,-9.656089,383.857392,82.110275
-6.985922,383.118691,227.999204,-1.805301,-1.835788,-0.035024,-0.007617,-0.007939,3.942719,-4.265425,382.468764,-9.677787,383.761778,82.210409
-7.009227,383.021306,228.000047,-1.806069,-1.835361,-0.035544,-0.007730,-0.007953,3.943417,-4.292178,382.369997,-9.699550,383.666209,82.310544
-7.032607,382.923939,228.000896,-1.806849,-1.834956,-0.036057,-0.007842,-0.007966,3.944100,-4.319118,382.271245,-9.721381,383.570689,82.410678
-7.056063,382.826591,228.001750,-1.807639,-1.834570,-0.036562,-0.007952,-0.007978,3.944768,-4.346120,382.172484,-9.743283,383.475213,82.510813
-7.079597,382.729261,228.002608,-1.808441,-1.834204,-0.037059,-0.008060,-0.007990,3.945423,-4.373129,382.073696,-9.765254,383.379785,82.610947
-7.103210,382.631951,228.003472,-1.809253,-1.833858,-0.037549,-0.008167,-0.008001,3.946065,-4.400144,381.974885,-9.787292,383.284402,82.711082
-7.126902,382.534659,228.004341,-1.810076,-1.833533,-0.038030,-0.008271,-0.008012,3.946694,-4.427367,381.876098,-9.809410,383.189066,82.811216
-7.150674,382.437388,228.005215,-1.810910,-1.833227,-0.038504,-0.008374,-0.008022,3.947310,-4.454652,381.777302,-9.831602,383.093779,82.911350
-7.174529,382.340136,228.006094,-1.811754,-1.832940,-0.038969,-0.008476,-0.008032,3.947915,-4.481944,381.678482,-9.853873,382.998536,83.011485
-7.198465,382.242905,228.006977,-1.812607,-1.832672,-0.039427,-0.008576,-0.008041,3.948508,-4.509240,381.579644,-9.876227,382.903339,83.111619
-7.222486,382.145694,228.007866,-1.813471,-1.832424,-0.039877,-0.008674,-0.008050,3.949089,-4.536763,381.480834,-9.898653,382.808188,83.211754
-7.246590,382.048504,228.008759,-1.814344,-1.832194,-0.040319,-0.008770,-0.008058,3.949660,-4.564343,381.382019,-9.921157,382.713081,83.311888
-7.270780,381.951335,228.009657,-1.815227,-1.831983,-0.040753,-0.008864,-0.008065,3.950220,-4.591928,381.283182,-9.943742,382.618019,83.412023
-7.295057,381.854188,228.010560,-1.816120,-1.831792,-0.041179,-0.008957,-0.008072,3.950771,-4.619520,381.184323,-9.966411,382.523006,83.512157
-7.319420,381.757063,228.011467,-1.817021,-1.831617,-0.041598,-0.009048,-0.008078,3.951311,-4.647353,381.085508,-9.989158,382.428033,83.612292
-7.343871,381.659959,228.012379,-1.817932,-1.831462,-0.042007,-0.009137,-0.008084,3.951842,-4.675237,380.986681,-10.013971,382.333607,83.712426
-7.368411,381.562879,228.013295,-1.818851,-1.831324,-0.042409,-0.009225,-0.008088,3.952363,-4.703126,380.887840,-10.040636,382.239676,83.812561
-7.393041,381.465820,228.014216,-1.819779,-1.831204,-0.042802,-0.009311,-0.008093,3.952876,-4.731021,380.788979,-10.067345,382.145785,83.912695
-7.417762,381.368785,228.015141,-1.820715,-1.831102,-0.043187,-0.009394,-0.008096,3.953379,-4.759120,380.690153,-10.094105,382.051936,84.012830
-7.442573,381.271773,228.016070,-1.821660,-1.831018,-0.043564,-0.009476,-0.008099,3.953874,-4.787253,380.591315,-10.120913,381.958130,84.112964
-7.467477,381.174785,228.017003,-1.822613,-1.830951,-0.043932,-0.009557,-0.008102,3.954361,-4.814075,380.492123,-10.147770,381.864365,84.213099
-7.492473,381.077821,228.017939,-1.823574,-1.830902,-0.044291,-0.009635,-0.008103,3.954840,-4.840502,380.392809,-10.174678,381.770642,84.313233
-7.517563,380.980881,228.018880,-1.824543,-1.830869,-0.044642,-0.009711,-0.008104,3.955311,-4.866934,380.293475,-10.201637,381.676960,84.413368
-7.542747,380.883965,228.019824,-1.825519,-1.830854,-0.044983,-0.009786,-0.008104,3.955775,-4.893370,380.194124,-10.228643,381.583315,84.513502
-7.568027,380.787074,228.020771,-1.826502,-1.830854,-0.045316,-0.009858,-0.008104,3.956231,-4.919811,380.094755,-10.255700,381.489708,84.613637
-7.593401,380.690208,228.021722,-1.827493,-1.830872,-0.045640,-0.009929,-0.008103,3.956679,-4.946258,379.995366,-10.282808,381.396144,84.713771
-7.618872,380.593367,228.022675,-1.828491,-1.830907,-0.045954,-0.009997,-0.008101,3.957121,-4.972709,379.895959,-10.309965,381.302617,84.813906
-7.644440,380.496552,228.023632,-1.829495,-1.830957,-0.046259,-0.010064,-0.008098,3.957556,-4.999164,379.796536,-10.337184,381.209129,84.914040
-7.670106,380.399762,228.024592,-1.830506,-1.831023,-0.046555,-0.010128,-0.008095,3.957984,-5.025625,379.697095,-10.364446,381.115677,85.014175
-7.695870,380.302999,228.025553,-1.831523,-1.831105,-0.046841,-0.010190,-0.008090,3.958406,-5.052089,379.597639,-10.391766,381.022264,85.114309
-7.721732,380.206262,228.026518,-1.832547,-1.831204,-0.047118,-0.010251,-0.008086,3.958821,-5.078559,379.498164,-10.419140,380.928890,85.214444
-7.747694,380.109551,228.027484,-1.833576,-1.831317,-0.047384,-0.010309,-0.008080,3.959230,-5.105032,379.398675,-10.446561,380.835547,85.314578
-7.773755,380.012868,228.028453,-1.834611,-1.831446,-0.047640,-0.010364,-0.008073,3.959633,-5.131509,379.299170,-10.474046,380.742244,85.414713
-7.799917,379.916211,228.029423,-1.835652,-1.831590,-0.047886,-0.010418,-0.008066,3.960030,-5.157991,379.199648,-10.501578,380.648976,85.514847
-7.826180,379.819582,228.030395,-1.836697,-1.831749,-0.048121,-0.010469,-0.008058,3.960421,-5.184476,379.100114,-10.529167,380.555740,85.614981
-7.852544,379.722981,228.031368,-1.837748,-1.831923,-0.048346,-0.010518,-0.008050,3.960807,-5.210965,379.000564,-10.556812,380.462542,85.715116
-7.879010,379.626407,228.032342,-1.838804,-1.832112,-0.048560,-0.010565,-0.008040,3.961187,-5.237459,378.900999,-10.584506,380.369375,85.815250
-7.905577,379.529861,228.033317,-1.839864,-1.832315,-0.048762,-0.010609,-0.008030,3.961562,-5.263955,378.801422,-10.612265,380.276243,85.915385
-7.932248,379.433344,228.034292,-1.840928,-1.832532,-0.048953,-0.010651,-0.008019,3.961931,-5.290602,378.701873,-10.640075,380.183141,86.015519
-7.959021,379.336855,228.035268,-1.841997,-1.832764,-0.049133,-0.010690,-0.008007,3.962295,-5.317405,378.602351,-10.667940,380.090073,86.115654
-7.985898,379.240395,228.036244,-1.843069,-1.833009,-0.049302,-0.010726,-0.007994,3.962654,-5.344211,378.502819,-10.695859,379.997034,86.215788
-8.012878,379.143964,228.037220,-1.844145,-1.833268,-0.049458,-0.010760,-0.007981,3.963009,-5.371019,378.403275,-10.723835,379.904026,86.315923
-8.039962,379.047562,228.038196,-1.845224,-1.833541,-0.049601,-0.010792,-0.007967,3.963114,-5.398113,378.303800,-10.751874,379.811049,86.416057
-8.067150,378.951189,228.039171,-1.846306,-1.833826,-0.049732,-0.010820,-0.007952,3.963112,-5.425396,378.204368,-10.779959,379.718097,86.516192
-8.094442,378.854846,228.040145,-1.847391,-1.834126,-0.049851,-0.010846,-0.007936,3.963108,-5.452681,378.104927,-10.808107,379.625177,86.616326
-8.121840,378.758532,228.041117,-1.848478,-1.834438,-0.049957,-0.010869,-0.007919,3.963102,-5.479969,378.005477,-10.836302,379.532278,86.716461
-8.149342,378.662248,228.042089,-1.849568,-1.834763,-0.050050,-0.010889,-0.007902,3.963094,-5.507592,377.906113,-10.864564,379.439412,86.816595
-8.176949,378.565995,228.043058,-1.850659,-1.835100,-0.050128,-0.010907,-0.007884,3.963084,-5.535356,377.806786,-10.892875,379.346567,86.916730
-8.204661,378.469771,228.044026,-1.851752,-1.835450,-0.050194,-0.010921,-0.007865,3.963071,-5.563121,377.707451,-10.921243,379.253748,87.016864
-8.232478,378.373578,228.044991,-1.852846,-1.835812,-0.050245,-0.010932,-0.007846,3.963056,-5.590887,377.608112,-10.949668,379.160951,87.116999
-8.260401,378.277415,228.045954,-1.853941,-1.836186,-0.050283,-0.010940,-0.007825,3.963039,-5.619037,377.508878,-10.978149,379.068177,87.217133
-8.288428,378.181283,228.046914,-1.855037,-1.836572,-0.050305,-0.010945,-0.007804,3.963020,-5.647279,377.409668,-11.006685,378.975425,87.317268
-8.316562,378.085182,228.047871,-1.856133,-1.836969,-0.050313,-0.010947,-0.007782,3.962998,-5.675522,377.310456,-11.035283,378.882695,87.417402
-8.344800,377.989112,228.048825,-1.857229,-1.837377,-0.050306,-0.010945,-0.007760,3.962974,-5.703765,377.211243,-11.063924,378.789981,87.517537
-8.373144,377.893073,228.049775,-1.858325,-1.837797,-0.050283,-0.010940,-0.007737,3.962948,-5.732435,377.112154,-11.092630,378.697289,87.617671
-8.401593,377.797065,228.050721,-1.859420,-1.838228,-0.050246,-0.010932,-0.007713,3.962920,-5.761153,377.013080,-11.121388,378.604612,87.717806
-8.430147,377.701088,228.051663,-1.860514,-1.838669,-0.050192,-0.010920,-0.007688,3.962889,-5.789870,376.914007,-11.150203,378.511951,87.817940
-8.458806,377.605142,228.052601,-1.861607,-1.839121,-0.050121,-0.010905,-0.007662,3.962856,-5.818587,376.814935,-11.179067,378.419305,87.918075
-8.487570,377.509228,228.053534,-1.862698,-1.839583,-0.050035,-0.010886,-0.007636,3.962821,-5.847769,376.716007,-11.207989,378.326673,88.018209
-8.516438,377.413345,228.054462,-1.863787,-1.840055,-0.049932,-0.010864,-0.007610,3.962783,-5.876957,376.617085,-11.236964,378.234053,88.118344
-8.545411,377.317493,228.055385,-1.864873,-1.840536,-0.049812,-0.010838,-0.007582,3.962744,-5.906142,376.518170,-11.265995,378.141443,88.218478
-8.574487,377.221673,228.056302,-1.865957,-1.841028,-0.049674,-0.010808,-0.007554,3.962702,-5.935358,376.419268,-11.295080,378.048847,88.318612
-8.603668,377.125885,228.057213,-1.867038,-1.841529,-0.049519,-0.010774,-0.007525,3.962657,-5.965011,376.320506,-11.324217,377.956259,88.418747
-8.632951,377.030128,228.058119,-1.868115,-1.842039,-0.049346,-0.010736,-0.007496,3.962611,-5.994660,376.221754,-11.353403,377.863677,88.518881
-8.662338,376.934403,228.059018,-1.869188,-1.842557,-0.049156,-0.010695,-0.007466,3.962562,-6.024308,376.123011,-11.382646,377.771101,88.619016
-8.691827,376.838709,228.059911,-1.870256,-1.843084,-0.048947,-0.010649,-0.007435,3.962511,-6.054016,376.024300,-11.411939,377.678528,88.719150
-8.721418,376.743046,228.060797,-1.871320,-1.843620,-0.048719,-0.010599,-0.007404,3.962457,-6.084121,375.925721,-11.441285,377.585960,88.819285
-8.751111,376.647416,228.061676,-1.872379,-1.844164,-0.048472,-0.010546,-0.007372,3.962401,-6.114221,375.827156,-11.470683,377.493397,88.919419
-8.780904,376.551816,228.062548,-1.873432,-1.844715,-0.048206,-0.010488,-0.007340,3.962343,-6.144317,375.728604,-11.500131,377.400831,89.019554
-8.810798,376.456248,228.063413,-1.874479,-1.845274,-0.047921,-0.010426,-0.007307,3.962282,-6.174504,375.630097,-11.529627,377.308264,89.119688
-8.840792,376.360711,228.064269,-1.875520,-1.845841,-0.047617,-0.010359,-0.007274,3.962219,-6.205047,375.531718,-11.559173,377.215695,89.219823
-8.870884,376.265205,228.065119,-1.876554,-1.846415,-0.047292,-0.010289,-0.007240,3.962154,-6.235584,375.433356,-11.588769,377.123122,89.319957
-8.901075,376.169731,228.065960,-1.877580,-1.846994,-0.046948,-0.010214,-0.007205,3.962086,-6.266115,375.335016,-11.618414,377.030543,89.420092
-8.931364,376.074287,228.066792,-1.878599,-1.847582,-0.046583,-0.010134,-0.007171,3.962016,-6.296761,375.236730,-11.648107,376.937957,89.520226
-8.961750,375.978874,228.067617,-1.879610,-1.848175,-0.046198,-0.010050,-0.007135,3.961944,-6.327727,375.138568,-11.677844,376.845362,89.620361
-8.992231,375.883492,228.068433,-1.880612,-1.848774,-0.045792,-0.009962,-0.007099,3.961869,-6.358686,375.040430,-11.707632,376.752758,89.720495
-9.022808,375.788140,228.069240,-1.881605,-1.849379,-0.045366,-0.009869,-0.007063,3.961791,-6.389638,374.942315,-11.737467,376.660141,89.820630
-9.053479,375.692818,228.070038,-1.882588,-1.849989,-0.044918,-0.009771,-0.007027,3.961711,-6.420721,374.844269,-11.767345,376.567508,89.920764
-9.084243,375.597527,228.070827,-1.883561,-1.850604,-0.044449,-0.009669,-0.006990,3.961629,-6.452090,374.746345,-11.797271,376.474862,90.020899
-9.115099,375.502265,228.071607,-1.884524,-1.851225,-0.043960,-0.009563,-0.006952,3.961544,-6.483451,374.648446,-11.827241,376.382200,90.121033
-9.146047,375.407033,228.072378,-1.885476,-1.851850,-0.043449,-0.009451,-0.006915,3.961457,-6.514802,374.550576,-11.857252,376.289517,90.221168
-9.177085,375.311830,228.073139,-1.886417,-1.852479,-0.042917,-0.009335,-0.006877,3.961367,-6.546298,374.452783,-11.887309,376.196816,90.321302
-9.208211,375.216656,228.073891,-1.887346,-1.853113,-0.042363,-0.009215,-0.006839,3.961275,-6.578048,374.355108,-11.917411,376.104094,90.421437
-9.239426,375.121511,228.074633,-1.888262,-1.853749,-0.041787,-0.009089,-0.006800,3.961180,-6.609787,374.257466,-11.947551,376.011344,90.521571
-9.270727,375.026395,228.075365,-1.889166,-1.854390,-0.041190,-0.008959,-0.006761,3.961082,-6.641515,374.159857,-11.977734,375.918573,90.621706
-9.302113,374.931306,228.076087,-1.890056,-1.855033,-0.040571,-0.008825,-0.006722,3.960982,-6.673395,374.062336,-12.007958,375.825772,90.721840
-9.333584,374.836246,228.076799,-1.890933,-1.855679,-0.039931,-0.008685,-0.006683,3.960879,-6.705502,373.964929,-12.038220,375.732944,90.821975
-9.365137,374.741212,228.077502,-1.891796,-1.856329,-0.039269,-0.008541,-0.006643,3.960774,-6.737597,373.867557,-12.068528,375.640087,90.922109
-9.396771,374.646206,228.078194,-1.892643,-1.856979,-0.038585,-0.008392,-0.006604,3.960666,-6.769678,373.770228,-12.098869,375.547194,91.022243
-9.428485,374.551226,228.078876,-1.893476,-1.857632,-0.037879,-0.008239,-0.006564,3.960555,-6.801911,373.672989,-12.129736,375.454433,91.122378
-9.460278,374.456273,228.079548,-1.894293,-1.858286,-0.037153,-0.008080,-0.006524,3.960442,-6.834345,373.575865,-12.160711,375.361660,91.222512
-9.492147,374.361345,228.080210,-1.895094,-1.858941,-0.036404,-0.007917,-0.006484,3.960325,-6.866766,373.478781,-12.191717,375.268848,91.322647
-9.524091,374.266443,228.080861,-1.895879,-1.859598,-0.035635,-0.007750,-0.006444,3.960207,-6.899172,373.381741,-12.222744,375.175997,91.422781
-9.556110,374.171565,228.081503,-1.896646,-1.860254,-0.034844,-0.007578,-0.006404,3.960085,-6.931724,373.284800,-12.253793,375.083096,91.522916
-9.588200,374.076712,228.082134,-1.897396,-1.860911,-0.034032,-0.007401,-0.006364,3.959960,-6.964453,373.187970,-12.284861,374.990152,91.623050
-9.620360,373.981883,228.082755,-1.898128,-1.861568,-0.033200,-0.007220,-0.006324,3.959833,-6.997167,373.091188,-12.315947,374.897159,91.723185
-9.652589,373.887077,228.083366,-1.898842,-1.862225,-0.032347,-0.007034,-0.006284,3.959703,-7.029865,372.994452,-12.347049,374.804117,91.823319
-9.684885,373.792293,228.083967,-1.899537,-1.862881,-0.031474,-0.006844,-0.006244,3.959570,-7.062699,372.897817,-12.378170,374.711022,91.923454
-9.717246,373.697532,228.084557,-1.900212,-1.863535,-0.030581,-0.006650,-0.006204,3.959434,-7.095692,372.801296,-12.409308,374.617873,92.023588
-9.749669,373.602792,228.085138,-1.900868,-1.864189,-0.029667,-0.006451,-0.006164,3.959295,-7.128667,372.704824,-12.440464,374.524672,92.123723
-9.782154,373.508073,228.085709,-1.901504,-1.864840,-0.028734,-0.006248,-0.006124,3.959153,-7.161624,372.608404,-12.471638,374.431415,92.223857
-9.814699,373.413375,228.086270,-1.902120,-1.865491,-0.027783,-0.006041,-0.006084,3.959009,-7.194703,372.512084,-12.502831,374.338104,92.323992
-9.847300,373.318696,228.086821,-1.902714,-1.866137,-0.026814,-0.005830,-0.006045,3.958861,-7.227920,372.415877,-12.533999,374.244718,92.424126
-9.879957,373.224037,228.087362,-1.903287,-1.866782,-0.025826,-0.005616,-0.006006,3.958710,-7.261119,372.319726,-12.565168,374.151268,92.524261
-9.912667,373.129395,228.087894,-1.903839,-1.867423,-0.024819,-0.005397,-0.005966,3.958556,-7.294299,372.223628,-12.596357,374.057759,92.624395
-9.945428,373.034772,228.088416,-1.904368,-1.868061,-0.023795,-0.005174,-0.005927,3.958399,-7.327579,372.127634,-12.627567,373.964188,92.724530
-9.978238,372.940165,228.088929,-1.904875,-1.868695,-0.022756,-0.004948,-0.005889,3.958238,-7.360984,372.031746,-12.658797,373.870556,92.824664
-10.011095,372.845575,228.089432,-1.905359,-1.869325,-0.021700,-0.004718,-0.005850,3.958075,-7.394368,371.935920,-12.690048,373.776862,92.924799
-10.043997,372.751000,228.089927,-1.905819,-1.869950,-0.020628,-0.004485,-0.005812,3.957908,-7.427730,371.840156,-12.721321,373.683101,93.024933
-10.076941,372.656440,228.090412,-1.906257,-1.870572,-0.019541,-0.004248,-0.005774,3.957738,-7.461174,371.744485,-12.752614,373.589281,93.125068
-10.109926,372.561894,228.090889,-1.906670,-1.871187,-0.018438,-0.004009,-0.005737,3.957565,-7.494725,371.648925,-12.783852,373.495364,93.225202
-10.142948,372.467361,228.091357,-1.907059,-1.871797,-0.017324,-0.003766,-0.005700,3.957388,-7.528253,371.553427,-12.815046,373.401359,93.325337
-10.176006,372.372841,228.091817,-1.907424,-1.872401,-0.016196,-0.003521,-0.005663,3.957208,-7.561760,371.457993,-12.846262,373.307289,93.425471
-10.209097,372.278333,228.092268,-1.907765,-1.873001,-0.015056,-0.003273,-0.005626,3.957024,-7.595324,371.362650,-12.877499,373.213154,93.525606
-10.242220,372.183835,228.092711,-1.908080,-1.873592,-0.013903,-0.003023,-0.005590,3.956837,-7.628980,371.267415,-12.908761,373.118947,93.625740
-10.275370,372.089347,228.093146,-1.908370,-1.874178,-0.012740,-0.002770,-0.005555,3.956647,-7.662613,371.172245,-12.940044,373.024672,93.725874
-10.308547,371.994868,228.093574,-1.908634,-1.874755,-0.011568,-0.002515,-0.005519,3.956453,-7.696222,371.077143,-12.971351,372.930327,93.826009
-10.341748,371.900398,228.093994,-1.908873,-1.875326,-0.010388,-0.002258,-0.005485,3.956255,-7.729886,370.982134,-13.002681,372.835914,93.926143
-10.374971,371.805936,228.094406,-1.909087,-1.875890,-0.009199,-0.002000,-0.005451,3.956053,-7.763660,370.887238,-13.033949,372.741404,94.026278
-10.408212,371.711480,228.094812,-1.909274,-1.876445,-0.008001,-0.001739,-0.005417,3.955848,-7.797409,370.792412,-13.065128,372.646781,94.126412
-10.441469,371.617029,228.095210,-1.909435,-1.876992,-0.006798,-0.001478,-0.005384,3.955639,-7.831134,370.697653,-13.096329,372.552087,94.226547
-10.474741,371.522584,228.095602,-1.909570,-1.877530,-0.005591,-0.001215,-0.005351,3.955426,-7.864834,370.602963,-13.127554,372.457323,94.326681
-10.508024,371.428143,228.095987,-1.909678,-1.878059,-0.004381,-0.000952,-0.005319,3.955210,-7.898510,370.508344,-13.158802,372.362487,94.426816
-10.541316,371.333705,228.096366,-1.909760,-1.878579,-0.003167,-0.000689,-0.005287,3.954989,-7.932161,370.413792,-13.190073,372.267581,94.526950
-10.574615,371.239269,228.096739,-1.909816,-1.879090,-0.001950,-0.000424,-0.005256,3.954764,-7.965789,370.319307,-13.221368,372.172605,94.627085
