unit1_x,unit1_y,unit1_z,unit1_yaw,unit2_yaw,road_wheel_angle,curvature,unit1_pitch,unit1_velocity,left_boundary_x,left_boundary_y,right_boundary_x,right_boundary_y,s
-11.298435,347.868238,228.209626,0.511944,0.642874,-0.056896,-0.012382,0.000916,3.773504,-12.767607,350.482824,-9.784133,345.173336,55.501160
-11.211517,347.917009,228.209656,0.510731,0.640659,-0.055005,-0.011970,0.000946,3.773505,-12.675060,350.528991,-9.702571,345.223995,55.600825
-11.124542,347.965675,228.209680,0.509558,0.638462,-0.053120,-0.011559,0.000976,3.773509,-12.582511,350.574882,-9.620853,345.274646,55.700491
-11.037510,348.014242,228.209698,0.508427,0.636287,-0.051241,-0.011149,0.001007,3.773520,-12.490084,350.620712,-9.538974,345.325298,55.800156
-10.950425,348.062711,228.209711,0.507336,0.634131,-0.049370,-0.010741,0.001038,3.773542,-12.397775,350.666484,-9.456949,345.375958,55.899821
-10.863288,348.111088,228.209717,0.506286,0.631996,-0.047507,-0.010335,0.001070,3.773578,-12.305439,350.711935,-9.374769,345.426618,55.999486
-10.776101,348.159374,228.209717,0.505276,0.629882,-0.045653,-0.009932,0.001102,3.773633,-12.212981,350.756898,-9.292441,345.477283,56.099152
-10.688866,348.207575,228.209710,0.504306,0.627789,-0.043809,-0.009530,0.001135,3.773712,-12.120639,350.801805,-9.209966,345.527956,56.198817
-10.601585,348.255692,228.209697,0.503376,0.625718,-0.041974,-0.009130,0.001168,3.773820,-12.028414,350.846656,-9.127342,345.578629,56.298482
-10.514261,348.303730,228.209677,0.502486,0.623668,-0.040150,-0.008733,0.001201,3.773962,-11.936262,350.891376,-9.044580,345.629320,56.398148
-10.426895,348.351692,228.209650,0.501635,0.621640,-0.038337,-0.008338,0.001235,3.774146,-11.843937,350.935521,-8.961672,345.680010,56.497813
-10.339489,348.399581,228.209616,0.500824,0.619636,-0.036536,-0.007946,0.001270,3.774380,-11.751728,350.979611,-8.878624,345.730715,56.597478
-10.252045,348.447401,228.209575,0.500051,0.617653,-0.034748,-0.007557,0.001304,3.774673,-11.659626,351.023649,-8.795444,345.781433,56.697144
-10.164566,348.495156,228.209527,0.499317,0.615693,-0.032973,-0.007171,0.001340,3.775035,-11.567637,351.067634,-8.712125,345.832160,56.796809
-10.077052,348.542847,228.209471,0.498622,0.613757,-0.031211,-0.006787,0.001375,3.775479,-11.475520,351.111131,-8.628671,345.882899,56.896474
-9.989506,348.590480,228.209408,0.497964,0.611843,-0.029464,-0.006407,0.001411,3.776018,-11.383472,351.154511,-8.545091,345.933653,56.996140
-9.901929,348.638056,228.209337,0.497345,0.609953,-0.027731,-0.006030,0.001447,3.776670,-11.291533,351.197839,-8.461379,345.984425,57.095805
-9.814324,348.685580,228.209259,0.496762,0.608087,-0.026014,-0.005657,0.001484,3.777453,-11.199696,351.241120,-8.377544,346.035210,57.195470
-9.726692,348.733055,228.209173,0.496217,0.606244,-0.024313,-0.005287,0.001521,3.778386,-11.107832,351.284105,-8.293580,346.086010,57.295136
-9.639035,348.780483,228.209080,0.495708,0.604426,-0.022629,-0.004920,0.001558,3.779494,-11.015981,351.326882,-8.209498,346.136827,57.394801
-9.551355,348.827868,228.208978,0.495236,0.602632,-0.020961,-0.004557,0.001596,3.780802,-10.924234,351.369611,-8.125294,346.187662,57.494466
-9.463653,348.875214,228.208869,0.494800,0.600862,-0.019311,-0.004198,0.001634,3.782337,-10.832584,351.412294,-8.040974,346.238521,57.594132
-9.375932,348.922523,228.208752,0.494399,0.599117,-0.017678,-0.003843,0.001672,3.784130,-10.740975,351.454826,-7.956539,346.289395,57.693797
-9.288192,348.969798,228.208626,0.494034,0.597397,-0.016064,-0.003492,0.001710,3.786211,-10.649352,351.497105,-7.871990,346.340293,57.793462
-9.200436,349.017042,228.208493,0.493703,0.595701,-0.014469,-0.003146,0.001749,3.788611,-10.557822,351.539342,-7.787333,346.391209,57.893128
-9.112665,349.064260,228.208352,0.493406,0.594030,-0.012893,-0.002803,0.001788,3.791364,-10.466383,351.581536,-7.702570,346.442150,57.992793
-9.024881,349.111452,228.208203,0.493144,0.592385,-0.011337,-0.002465,0.001827,3.794501,-10.375029,351.623667,-7.617698,346.493113,58.092458
-8.937086,349.158623,228.208045,0.492915,0.590765,-0.009801,-0.002131,0.001867,3.798055,-10.283637,351.665521,-7.532722,346.544094,58.192123
-8.849280,349.205776,228.207880,0.492719,0.589170,-0.008285,-0.001801,0.001906,3.802053,-10.192332,351.707336,-7.447347,346.594545,58.291789
-8.761466,349.252912,228.207706,0.492556,0.587600,-0.006790,-0.001476,0.001946,3.806526,-10.101115,351.749110,-7.361872,346.645018,58.391454
-8.673645,349.300036,228.207524,0.492425,0.586056,-0.005317,-0.001156,0.001986,3.811450,-10.009982,351.790845,-7.276312,346.695535,58.491119
-8.585819,349.347149,228.207335,0.492325,0.584537,-0.003865,-0.000840,0.002026,3.816779,-9.918931,351.832544,-7.190668,346.746092,58.590785
-8.497988,349.394256,228.207137,0.492257,0.583044,-0.002436,-0.000529,0.002067,3.822460,-9.827981,351.874240,-7.104941,346.796696,58.690450
-8.410155,349.441357,228.206931,0.492220,0.581577,-0.001028,-0.000224,0.002107,3.828433,-9.739604,351.920547,-7.019135,346.847346,58.790115
-8.322321,349.488457,228.206718,0.492212,0.580135,0.000357,0.000078,0.002148,3.834632,-9.651299,351.966816,-6.933255,346.898041,58.889781
-8.234488,349.535557,228.206496,0.492235,0.578719,0.001719,0.000374,0.002188,3.840984,-9.563071,352.013044,-6.847297,346.948780,58.989446
-8.146656,349.582661,228.206266,0.492287,0.577329,0.003057,0.000665,0.002229,3.847409,-9.474916,352.059235,-6.761265,346.999564,59.089111
-8.058827,349.629770,228.206029,0.492367,0.575964,0.004372,0.000951,0.002270,3.853823,-9.386829,352.105389,-6.675163,347.050389,59.188777
-7.971003,349.676888,228.205783,0.492476,0.574625,0.005664,0.001231,0.002311,3.860144,-9.298816,352.151506,-6.588989,347.101257,59.288442
-7.883185,349.724016,228.205530,0.492612,0.573312,0.006931,0.001507,0.002352,3.866288,-9.210869,352.197587,-6.502749,347.152164,59.388107
-7.795373,349.771158,228.205270,0.492776,0.572025,0.008175,0.001777,0.002393,3.872179,-9.122991,352.243632,-6.416437,347.203112,59.487773
-7.707570,349.818315,228.205001,0.492967,0.570764,0.009393,0.002042,0.002434,3.877753,-9.035183,352.289647,-6.330060,347.254100,59.587438
-7.619777,349.865490,228.204725,0.493183,0.569528,0.010587,0.002302,0.002475,3.882958,-8.947442,352.335639,-6.243622,347.305123,59.687103
-7.531994,349.912685,228.204442,0.493425,0.568317,0.011757,0.002556,0.002516,3.887761,-8.859771,352.381610,-6.157119,347.356185,59.786769
-7.444223,349.959903,228.204151,0.493692,0.567133,0.012901,0.002805,0.002557,3.892147,-8.772169,352.427563,-6.070556,347.407282,59.886434
-7.356466,350.007145,228.203853,0.493984,0.565974,0.014020,0.003048,0.002597,3.896119,-8.684640,352.473501,-5.983933,347.458415,59.986099
-7.268723,350.054414,228.203548,0.494300,0.564841,0.015114,0.003286,0.002638,3.899694,-8.597178,352.519427,-5.897265,347.509607,60.085765
-7.180995,350.101711,228.203235,0.494639,0.563733,0.016182,0.003518,0.002679,3.902900,-8.509785,352.565344,-5.810586,347.560914,60.185430
-7.093284,350.149039,228.202916,0.495001,0.562650,0.017225,0.003745,0.002720,3.905774,-8.422461,352.611257,-5.723854,347.612255,60.285095
-7.005591,350.196400,228.202590,0.495385,0.561592,0.018242,0.003966,0.002760,3.908355,-8.335205,352.657167,-5.637069,347.663626,60.384761
-6.917917,350.243796,228.202257,0.495791,0.560560,0.019233,0.004182,0.002801,3.910682,-8.248018,352.703076,-5.550233,347.715027,60.484426
-6.830262,350.291228,228.201917,0.496218,0.559552,0.020198,0.004391,0.002841,3.912793,-8.160900,352.748992,-5.463347,347.766458,60.584091
-6.742628,350.338699,228.201570,0.496666,0.558570,0.021137,0.004596,0.002881,3.914721,-8.073849,352.794912,-5.376412,347.817918,60.683756
-6.655015,350.386209,228.201217,0.497134,0.557613,0.022051,0.004794,0.002922,3.916496,-7.986866,352.840841,-5.289430,347.869406,60.783422
-6.567426,350.433762,228.200858,0.497622,0.556681,0.022938,0.004987,0.002961,3.918143,-7.899952,352.886781,-5.202426,347.920962,60.883087
-6.479860,350.481358,228.200492,0.498128,0.555772,0.023799,0.005175,0.003001,3.919682,-7.813100,352.932733,-5.115442,347.972656,60.982752
-6.392318,350.528999,228.200121,0.498653,0.554889,0.024634,0.005356,0.003041,3.921130,-7.726319,352.978708,-5.028413,348.024376,61.082418
-6.304802,350.576687,228.199743,0.499196,0.554030,0.025443,0.005532,0.003080,3.922501,-7.639602,353.024698,-4.941345,348.076119,61.182083
-6.217313,350.624423,228.199359,0.499756,0.553194,0.026226,0.005703,0.003119,3.923805,-7.552953,353.070714,-4.854239,348.127885,61.281748
-6.129850,350.672209,228.198970,0.500332,0.552383,0.026982,0.005867,0.003158,3.925051,-7.466366,353.116756,-4.767097,348.179673,61.381414
-6.042416,350.720046,228.198575,0.500925,0.551595,0.027713,0.006026,0.003197,3.926246,-7.379846,353.162822,-4.679917,348.231483,61.481079
-5.955010,350.767935,228.198174,0.501533,0.550831,0.028417,0.006179,0.003235,3.927396,-7.293389,353.208919,-4.592705,348.283312,61.580744
-5.867634,350.815878,228.197769,0.502157,0.550092,0.029096,0.006327,0.003274,3.928504,-7.206999,353.255050,-4.505494,348.335231,61.680410
-5.780288,350.863877,228.197357,0.502794,0.549374,0.029748,0.006469,0.003311,3.929574,-7.120667,353.301213,-4.418327,348.387296,61.780075
-5.692972,350.911931,228.196941,0.503446,0.548681,0.030375,0.006605,0.003349,3.930610,-7.034400,353.347414,-4.331127,348.439380,61.879740
-5.605689,350.960043,228.196520,0.504111,0.548010,0.030976,0.006736,0.003387,3.931614,-6.948197,353.393655,-4.243900,348.491480,61.979406
-5.518438,351.008214,228.196094,0.504788,0.547361,0.031551,0.006861,0.003424,3.932588,-6.862053,353.439939,-4.156648,348.543596,62.079071
-5.431220,351.056444,228.195663,0.505478,0.546735,0.032101,0.006981,0.003460,3.933535,-6.775971,353.486262,-4.069369,348.595727,62.178736
-5.344035,351.104735,228.195228,0.506180,0.546132,0.032625,0.007095,0.003497,3.934454,-6.689950,353.532632,-3.982064,348.647874,62.278402
-5.256885,351.153088,228.194788,0.506892,0.545550,0.033124,0.007204,0.003533,3.935349,-6.603987,353.579051,-3.894740,348.700033,62.378067
-5.169769,351.201503,228.194343,0.507615,0.544990,0.033598,0.007307,0.003569,3.936220,-6.518082,353.625516,-3.807434,348.752280,62.477732
-5.082689,351.249982,228.193895,0.508348,0.544452,0.034046,0.007404,0.003604,3.937069,-6.432236,353.672033,-3.720161,348.804633,62.577398
-4.995644,351.298525,228.193442,0.509091,0.543935,0.034470,0.007496,0.003639,3.937897,-6.346449,353.718603,-3.632867,348.856998,62.677063
-4.908636,351.347133,228.192986,0.509843,0.543440,0.034869,0.007583,0.003674,3.938704,-6.260718,353.765225,-3.545556,348.909373,62.776728
-4.821664,351.395806,228.192525,0.510602,0.542965,0.035243,0.007665,0.003709,3.939492,-6.175042,353.811909,-3.458265,348.961814,62.876394
-4.734730,351.444546,228.192061,0.511370,0.542511,0.035593,0.007741,0.003743,3.940261,-6.089426,353.858652,-3.370990,349.014324,62.976059
-4.647833,351.493354,228.191594,0.512145,0.542077,0.035919,0.007812,0.003777,3.941013,-6.003862,353.905452,-3.283700,349.066841,63.075724
-4.560974,351.542228,228.191122,0.512927,0.541663,0.036221,0.007878,0.003810,3.941747,-5.918354,353.952316,-3.196399,349.119366,63.175389
-4.474154,351.591171,228.190648,0.513715,0.541269,0.036499,0.007938,0.003843,3.942465,-5.832899,353.999241,-3.109126,349.171965,63.275055
-4.387372,351.640183,228.190170,0.514509,0.540895,0.036753,0.007993,0.003876,3.943168,-5.747495,354.046231,-3.021872,349.224624,63.374720
-4.300630,351.689264,228.189689,0.515309,0.540541,0.036984,0.008044,0.003908,3.943855,-5.662146,354.093284,-2.934608,349.277288,63.474385
-4.213927,351.738414,228.189206,0.516113,0.540205,0.037192,0.008089,0.003940,3.944528,-5.576848,354.140409,-2.847339,349.329957,63.574051
-4.127263,351.787634,228.188719,0.516921,0.539888,0.037377,0.008129,0.003971,3.945187,-5.491600,354.187606,-2.760123,349.382733,63.673716
-4.040640,351.836924,228.188229,0.517733,0.539590,0.037540,0.008165,0.004002,3.945832,-5.406404,354.234870,-2.672938,349.435574,63.773381
-3.954056,351.886285,228.187737,0.518548,0.539309,0.037680,0.008195,0.004033,3.946465,-5.321256,354.282210,-2.585748,349.488418,63.873047
-3.867513,351.935716,228.187243,0.519366,0.539047,0.037798,0.008221,0.004063,3.947085,-5.236155,354.329618,-2.498556,349.541264,63.972712
-3.781011,351.985219,228.186746,0.520187,0.538802,0.037894,0.008242,0.004093,3.947693,-5.151106,354.377103,-2.411361,349.594112,64.072377
-3.694549,352.034792,228.186246,0.521009,0.538575,0.037968,0.008258,0.004123,3.948201,-5.066103,354.424665,-2.324166,349.646959,64.172043
-3.608128,352.084437,228.185744,0.521833,0.538365,0.038021,0.008269,0.004152,3.948200,-4.981145,354.472300,-2.236970,349.699807,64.271708
-3.521748,352.134152,228.185241,0.522657,0.538171,0.038053,0.008276,0.004180,3.948196,-4.896231,354.520013,-2.149536,349.752234,64.371373
-3.435409,352.183939,228.184735,0.523482,0.537994,0.038065,0.008279,0.004209,3.948188,-4.811361,354.567801,-2.061946,349.804390,64.471039
-3.349111,352.233798,228.184227,0.524307,0.537833,0.038056,0.008277,0.004237,3.948176,-4.726536,354.615670,-1.974358,349.856545,64.570704
-3.262854,352.283727,228.183717,0.525132,0.537688,0.038026,0.008271,0.004264,3.948160,-4.641755,354.663620,-1.886771,349.908699,64.670369
-3.176638,352.333727,228.183206,0.525956,0.537559,0.037977,0.008260,0.004291,3.948141,-4.557017,354.711650,-1.799189,349.960850,64.770035
-3.090464,352.383799,228.182693,0.526778,0.537445,0.037909,0.008245,0.004318,3.948118,-4.472317,354.759762,-1.711613,350.012998,64.869700
-3.004331,352.433941,228.182178,0.527599,0.537346,0.037821,0.008226,0.004344,3.948091,-4.387660,354.807955,-1.624041,350.065143,64.969365
-2.918239,352.484154,228.181662,0.528418,0.537262,0.037714,0.008203,0.004370,3.948060,-4.304385,354.858529,-1.536475,350.117285,65.069031
-2.832188,352.534437,228.181145,0.529234,0.537191,0.037589,0.008175,0.004396,3.948026,-4.221166,354.909212,-1.448918,350.169422,65.168696
-2.746178,352.584790,228.180626,0.530047,0.537135,0.037446,0.008144,0.004421,3.947987,-4.137953,354.959914,-1.361368,350.221554,65.268361
-2.660208,352.635213,228.180106,0.530857,0.537093,0.037284,0.008109,0.004446,3.947945,-4.054746,355.010638,-1.273826,350.273681,65.368026
-2.574280,352.685706,228.179584,0.531663,0.537064,0.037106,0.008070,0.004470,3.947899,-3.971548,355.061393,-1.186295,350.325802,65.467692
-2.488392,352.736267,228.179062,0.532466,0.537049,0.036909,0.008027,0.004494,3.947850,-3.888353,355.112166,-1.098772,350.377919,65.567357
-2.402545,352.786898,228.178539,0.533263,0.537045,0.036696,0.007981,0.004518,3.947796,-3.805163,355.162973,-1.011263,350.430026,65.667022
-2.316738,352.837596,228.178014,0.534056,0.537055,0.036467,0.007931,0.004541,3.947739,-3.721976,355.213804,-0.923765,350.482128,65.766688
-2.230971,352.888363,228.177489,0.534844,0.537077,0.036221,0.007878,0.004564,3.947677,-3.638792,355.264663,-0.836278,350.534222,65.866353
-2.145244,352.939196,228.176963,0.535627,0.537111,0.035960,0.007821,0.004587,3.947612,-3.555609,355.315544,-0.748804,350.586309,65.966018
-2.059557,352.990097,228.176436,0.536403,0.537156,0.035683,0.007760,0.004609,3.947543,-3.472423,355.366457,-0.661346,350.638387,66.065684
-1.973909,353.041063,228.175908,0.537173,0.537212,0.035391,0.007697,0.004631,3.947470,-3.389238,355.417397,-0.573903,350.690455,66.165349
-1.888300,353.092096,228.175380,0.537937,0.537279,0.035084,0.007630,0.004652,3.947393,-3.306050,355.468364,-0.486473,350.742516,66.265014
-1.802730,353.143193,228.174851,0.538694,0.537358,0.034763,0.007560,0.004674,3.947312,-3.222860,355.519360,-0.399060,350.794567,66.364680
-1.717199,353.194355,228.174322,0.539444,0.537446,0.034428,0.007487,0.004695,3.947227,-3.139667,355.570386,-0.311664,350.846608,66.464345
-1.631706,353.245581,228.173792,0.540186,0.537544,0.034079,0.007411,0.004715,3.947139,-3.056468,355.621441,-0.224285,350.898638,66.564010
-1.546250,353.296870,228.173261,0.540921,0.537652,0.033717,0.007333,0.004736,3.947046,-2.973263,355.672524,-0.136922,350.950659,66.663676
-1.460832,353.348221,228.172731,0.541648,0.537770,0.033342,0.007251,0.004756,3.946949,-2.890054,355.723639,-0.049578,351.002668,66.763341
-1.375452,353.399635,228.172200,0.542366,0.537896,0.032955,0.007167,0.004776,3.946848,-2.806834,355.774780,0.037745,351.054665,66.863006
-1.290108,353.451109,228.171668,0.543076,0.538032,0.032555,0.007080,0.004795,3.946743,-2.723607,355.825952,0.125050,351.106652,66.962672
-1.204800,353.502643,228.171137,0.543778,0.538177,0.032144,0.006990,0.004814,3.946634,-2.640373,355.877152,0.212337,351.158628,67.062337
-1.119528,353.554236,228.170605,0.544470,0.538329,0.031721,0.006898,0.004834,3.946520,-2.557127,355.928384,0.299563,351.210653,67.162002
-1.034292,353.605889,228.170073,0.545153,0.538489,0.031287,0.006804,0.004852,3.946403,-2.473872,355.979647,0.386706,351.262771,67.261668
-0.949091,353.657599,228.169541,0.545826,0.538656,0.030842,0.006707,0.004871,3.946281,-2.390603,356.030939,0.473770,351.314967,67.361333
-0.863924,353.709366,228.169008,0.546489,0.538831,0.030387,0.006608,0.004889,3.946155,-2.307317,356.082256,0.560732,351.367279,67.460998
-0.778792,353.761189,228.168476,0.547143,0.539013,0.029922,0.006507,0.004907,3.946024,-2.224025,356.133609,0.647673,351.419578,67.560664
-0.693693,353.813067,228.167944,0.547786,0.539201,0.029448,0.006404,0.004925,3.945890,-2.140716,356.184991,0.734590,351.471862,67.660329
-0.608627,353.865000,228.167412,0.548419,0.539396,0.028964,0.006298,0.004943,3.945750,-2.057394,356.236404,0.821403,351.524264,67.759994
-0.523594,353.916986,228.166879,0.549042,0.539598,0.028472,0.006191,0.004961,3.945607,-1.974056,356.287843,0.908105,351.576798,67.859659
-0.438593,353.969024,228.166347,0.549653,0.539804,0.027971,0.006082,0.004978,3.945459,-1.890700,356.339316,0.994778,351.629315,67.959325
-0.353623,354.021114,228.165815,0.550254,0.540017,0.027462,0.005972,0.004996,3.945306,-1.807330,356.390820,1.081429,351.681818,68.058990
-0.268685,354.073255,228.165283,0.550844,0.540236,0.026946,0.005859,0.005013,3.945149,-1.723940,356.442346,1.167969,351.734446,68.158655
-0.183777,354.125445,228.164752,0.551422,0.540458,0.026422,0.005745,0.005030,3.944987,-1.640533,356.493910,1.254405,351.787180,68.258321
-0.098899,354.177683,228.164220,0.551989,0.540686,0.025891,0.005630,0.005047,3.944821,-1.557107,356.545500,1.340815,351.839898,68.357986
-0.014050,354.229970,228.163689,0.552544,0.540918,0.025353,0.005513,0.005064,3.944650,-1.473659,356.597117,1.427198,351.892600,68.457651
0.070770,354.282303,228.163158,0.553088,0.541154,0.024809,0.005394,0.005081,3.944474,-1.390195,356.648767,1.513470,351.945425,68.557317
0.155562,354.334681,228.162627,0.553619,0.541394,0.024260,0.005275,0.005097,3.944293,-1.306707,356.700445,1.599648,351.998335,68.656982
0.240326,354.387104,228.162097,0.554139,0.541638,0.023705,0.005154,0.005114,3.944107,-1.223198,356.752149,1.685800,352.051228,68.756647
0.325064,354.439571,228.161566,0.554647,0.541885,0.023144,0.005032,0.005131,3.943917,-1.139666,356.803880,1.771925,352.104105,68.856313
0.409775,354.492080,228.161037,0.555142,0.542135,0.022579,0.004909,0.005147,3.943721,-1.056113,356.855643,1.857935,352.157101,68.955978
0.494460,354.544630,228.160507,0.555625,0.542388,0.022009,0.004785,0.005164,3.943520,-0.972621,356.907568,1.943863,352.210165,69.055643
0.579121,354.597221,228.159978,0.556096,0.542644,0.021436,0.004661,0.005181,3.943314,-0.889181,356.959641,2.029764,352.263212,69.155309
0.663757,354.649852,228.159450,0.556554,0.542902,0.020858,0.004535,0.005197,3.943103,-0.805718,357.011747,2.115635,352.316240,69.254974
0.748369,354.702520,228.158922,0.557000,0.543162,0.020277,0.004409,0.005214,3.942887,-0.722232,357.063876,2.201395,352.369384,69.354639
0.832958,354.755226,228.158394,0.557433,0.543424,0.019693,0.004282,0.005231,3.942665,-0.638717,357.116028,2.287079,352.422583,69.454305
0.917524,354.807967,228.157866,0.557853,0.543687,0.019106,0.004154,0.005248,3.942438,-0.555177,357.168206,2.372733,352.475762,69.553970
1.002069,354.860744,228.157340,0.558261,0.543953,0.018517,0.004026,0.005265,3.942205,-0.471614,357.220413,2.458359,352.528925,69.653635
1.086592,354.913555,228.156813,0.558656,0.544219,0.017925,0.003897,0.005282,3.941966,-0.388025,357.272645,2.543879,352.582190,69.753301
1.171095,354.966398,228.156288,0.559038,0.544486,0.017332,0.003768,0.005299,3.941722,-0.304408,357.324900,2.629330,352.635498,69.852966
1.255578,355.019274,228.155762,0.559407,0.544754,0.016737,0.003639,0.005317,3.941472,-0.220763,357.377181,2.714751,352.688787,69.952631
1.340042,355.072180,228.155238,0.559763,0.545022,0.016142,0.003509,0.005334,3.941216,-0.137092,357.429486,2.800142,352.742058,70.052296
1.424487,355.125115,228.154713,0.560106,0.545291,0.015545,0.003380,0.005352,3.940954,-0.053393,357.481815,2.885432,352.795420,70.151962
1.508915,355.178079,228.154190,0.560437,0.545560,0.014948,0.003250,0.005370,3.940686,0.030332,357.534167,2.970663,352.848817,70.251627
1.593325,355.231070,228.153667,0.560754,0.545828,0.014350,0.003120,0.005388,3.940412,0.114088,357.586541,3.055861,352.902193,70.351292
1.677719,355.284087,228.153144,0.561059,0.546097,0.013753,0.002990,0.005406,3.940131,0.197871,357.638937,3.141031,352.955551,70.450958
1.762097,355.337130,228.152622,0.561350,0.546364,0.013156,0.002860,0.005425,3.939844,0.281687,357.691353,3.226107,353.008988,70.550623
1.846460,355.390197,228.152101,0.561629,0.546631,0.012560,0.002731,0.005444,3.939550,0.365530,357.743789,3.311127,353.062451,70.650288
1.930808,355.443286,228.151580,0.561894,0.546896,0.011965,0.002601,0.005463,3.939250,0.449404,357.796248,3.396114,353.115894,70.749954
2.015143,355.496398,228.151060,0.562147,0.547161,0.011371,0.002472,0.005483,3.938943,0.533306,357.848728,3.481074,353.169319,70.849619
2.099465,355.549530,228.150541,0.562387,0.547425,0.010778,0.002343,0.005502,3.938629,0.617238,357.901227,3.565927,353.222846,70.949284
2.183774,355.602682,228.150022,0.562614,0.547686,0.010187,0.002215,0.005522,3.938307,0.701201,357.953745,3.650715,353.276408,71.048950
2.268072,355.655852,228.149504,0.562829,0.547947,0.009599,0.002087,0.005543,3.937979,0.785192,358.006280,3.735476,353.329953,71.148615
2.352358,355.709041,228.148986,0.563030,0.548205,0.009012,0.001959,0.005564,3.937643,0.869217,358.058837,3.820204,353.383477,71.248280
2.436634,355.762245,228.148469,0.563219,0.548461,0.008428,0.001832,0.005585,3.937299,0.953270,358.111411,3.904904,353.436983,71.347946
2.520900,355.815465,228.147952,0.563395,0.548715,0.007847,0.001706,0.005607,3.936948,1.037353,358.164004,3.989574,353.490470,71.447611
2.605158,355.868699,228.147436,0.563559,0.548967,0.007269,0.001580,0.005629,3.936589,1.121467,358.216614,4.074217,353.543940,71.547276
2.689407,355.921947,228.146921,0.563710,0.549216,0.006694,0.001455,0.005651,3.936221,1.205612,358.269241,4.158829,353.597390,71.646942
2.773648,355.975206,228.146406,0.563849,0.549462,0.006123,0.001331,0.005674,3.935846,1.289785,358.321887,4.243342,353.650933,71.746607
2.857882,356.028477,228.145892,0.563976,0.549706,0.005555,0.001208,0.005698,3.935462,1.373983,358.374554,4.327794,353.704513,71.846272
2.942110,356.081758,228.145378,0.564090,0.549947,0.004991,0.001085,0.005722,3.935069,1.458205,358.427252,4.412217,353.758074,71.945938
3.026332,356.135049,228.144865,0.564192,0.550184,0.004432,0.000963,0.005747,3.934667,1.542448,358.479981,4.496611,353.811617,72.045603
3.110548,356.188347,228.144353,0.564282,0.550418,0.003876,0.000843,0.005772,3.934256,1.626709,358.532741,4.580976,353.865141,72.145268
3.194761,356.241652,228.143841,0.564360,0.550649,0.003326,0.000723,0.005797,3.933836,1.710992,358.585531,4.665315,353.918649,72.244934
3.278969,356.294964,228.143329,0.564426,0.550876,0.002780,0.000604,0.005823,3.933407,1.795285,358.638366,4.749625,353.972138,72.344599
3.363175,356.348280,228.142818,0.564481,0.551101,0.002238,0.000487,0.005850,3.932967,1.879586,358.691247,4.833910,354.025612,72.444264
3.447377,356.401600,228.142307,0.564523,0.551320,0.001702,0.000370,0.005878,3.932517,1.963903,358.744168,4.918126,354.079127,72.543929
3.531578,356.454924,228.141796,0.564554,0.551536,0.001172,0.000255,0.005906,3.932057,2.048229,358.797134,5.002294,354.132661,72.643595
3.615777,356.508250,228.141286,0.564574,0.551748,0.000646,0.000140,0.005934,3.931587,2.132556,358.850154,5.086437,354.186179,72.743260
3.699976,356.561577,228.140776,0.564582,0.551955,0.000126,0.000027,0.005964,3.931105,2.216891,358.903224,5.170552,354.239679,72.842925
3.784174,356.614904,228.140267,0.564580,0.552160,-0.000388,-0.000084,0.005994,3.930612,2.301224,358.956348,5.254644,354.293164,72.942591
3.868373,356.668231,228.139758,0.564566,0.552359,-0.000897,-0.000195,0.006024,3.930107,2.385563,359.009527,5.338708,354.346632,73.042256
3.952573,356.721555,228.139248,0.564541,0.552554,-0.001399,-0.000304,0.006056,3.929590,2.469900,359.062765,5.422746,354.400084,73.141921
4.036775,356.774878,228.138739,0.564505,0.552744,-0.001895,-0.000412,0.006088,3.929061,2.554235,359.116064,5.506759,354.453519,73.241587
4.120979,356.828197,228.138230,0.564459,0.552930,-0.002386,-0.000519,0.006121,3.928519,2.638571,359.169413,5.590749,354.506940,73.341252
4.205185,356.881511,228.137721,0.564402,0.553111,-0.002870,-0.000624,0.006154,3.927964,2.722901,359.222827,5.674713,354.560344,73.440917
4.289395,356.934820,228.137212,0.564334,0.553287,-0.003347,-0.000728,0.006189,3.927395,2.807232,359.276296,5.758652,354.613732,73.540583
4.373609,356.988124,228.136703,0.564257,0.553459,-0.003818,-0.000830,0.006224,3.926812,2.891558,359.329823,5.842570,354.667107,73.640248
4.457827,357.041420,228.136193,0.564169,0.553625,-0.004283,-0.000931,0.006260,3.926215,2.975885,359.383402,5.926463,354.720466,73.739913
4.542050,357.094708,228.135684,0.564071,0.553787,-0.004741,-0.001031,0.006296,3.925602,3.060206,359.437043,6.010332,354.773810,73.839579
4.626279,357.147988,228.135174,0.563964,0.553944,-0.005192,-0.001129,0.006334,3.924973,3.144523,359.490738,6.094181,354.827141,73.939244
4.710513,357.201258,228.134663,0.563846,0.554095,-0.005637,-0.001225,0.006372,3.924329,3.228839,359.544492,6.178005,354.880452,74.038909
4.794754,357.254518,228.134152,0.563719,0.554241,-0.006074,-0.001321,0.006412,3.923667,3.313155,359.598292,6.261814,354.933744,74.138575
4.879002,357.307767,228.133640,0.563583,0.554382,-0.006505,-0.001414,0.006452,3.922987,3.397469,359.652143,6.345604,354.987018,74.238240
4.963258,357.361004,228.133128,0.563438,0.554518,-0.006930,-0.001506,0.006493,3.922290,3.481784,359.706038,6.429379,355.040272,74.337905
5.047521,357.414228,228.132614,0.563283,0.554648,-0.007347,-0.001597,0.006535,3.921573,3.566105,359.759976,6.513135,355.093501,74.437571
